1_17963	1_5445	100	40	0	0	20	59	15	54	1.47e-23	83.2
1_5445	1_17963	100	40	0	0	15	54	20	59	3.86e-23	82.0
apis|A0A8R1W0X9	1.01e-17
apis|A0A8R2JPK2	1.68e-23
apis|A0A8R2JPM3	2.79e-34
apis|A0A8R1W0X9	1.01e-17
apis|A0A8R2JPK2	1.68e-23
apis|A0A8R2JPM3	2.79e-34
OG7_0003186_bestRep.tsv cat OG7_0003186_bestRep.tsv
OG7_0003186_bestRep.tsv cat OG7_0003186_bestRep.tsv
./OG7_0003186_bestRep.tsv cat ./OG7_0003186_bestRep.tsv
OG7_0003186_bestRep.tsv cat OG7_0003186_bestRep.tsv
OG7_0003186_bestRep.tsv cat OG7_0003186_bestRep.tsv
OG7_0003186_bestRep.tsv cat OG7_0003186_bestRep.tsv
OG7_0003186_bestRep.tsv cat OG7_0003186_bestRep.tsv
apis|A0A8R1W0X9	1.01e-17
apis|A0A8R2JPK2	1.68e-23
apis|A0A8R2JPM3	2.79e-34
apis|A0A8R1W0X9	1.01e-17
apis|A0A8R2JPK2	1.68e-23
apis|A0A8R2JPM3	2.79e-34
apis|A0A8R1W0X9	1.01e-17
apis|A0A8R2JPK2	1.68e-23
apis|A0A8R2JPM3	2.79e-34
apis|A0A8R1W0X9	1.01e-17
apis|A0A8R2JPK2	1.68e-23
apis|A0A8R2JPM3	2.79e-34
apis|A0A8R1W0X9	1.01e-17
apis|A0A8R2JPK2	1.68e-23
apis|A0A8R2JPM3	2.79e-34
apis|A0A8R1W0X9	1.01e-17
apis|A0A8R2JPK2	1.68e-23
apis|A0A8R2JPM3	2.79e-34
apis|A0A8R1W0X9	1.01e-17
apis|A0A8R2JPK2	1.68e-23
apis|A0A8R2JPM3	2.79e-34
apis|A0A8R1W0X9	1.01e-17
apis|A0A8R2JPK2	1.68e-23
apis|A0A8R2JPM3	2.79e-34
apis|A0A8R1W0X9	1.01e-17
apis|A0A8R2JPK2	1.68e-23
apis|A0A8R2JPM3	2.79e-34
apis|A0A8R1W0X9	1.01e-17
apis|A0A8R2JPK2	1.68e-23
apis|A0A8R2JPM3	2.79e-34
apis|A0A8R1W0X9	1.01e-17
apis|A0A8R2JPK2	1.68e-23
apis|A0A8R2JPM3	2.79e-34
apis|A0A8R1W0X9	1.01e-17
apis|A0A8R2JPK2	1.68e-23
apis|A0A8R2JPM3	2.79e-34
apis|A0A8R1W0X9	1.01e-17
apis|A0A8R2JPK2	1.68e-23
apis|A0A8R2JPM3	2.79e-34
apis|A0A8R1W0X9	1.01e-17
apis|A0A8R2JPK2	1.68e-23
apis|A0A8R2JPM3	2.79e-34
apis|A0A8R1W0X9	1.01e-17
apis|A0A8R2JPK2	1.68e-23
apis|A0A8R2JPM3	2.79e-34
apis|A0A8R1W0X9	1.01e-17
apis|A0A8R2JPK2	1.68e-23
apis|A0A8R2JPM3	2.79e-34
apis|A0A8R1W0X9	1.01e-17
apis|A0A8R2JPK2	1.68e-23
apis|A0A8R2JPM3	2.79e-34
apis|A0A8R1W0X9	1.01e-17
apis|A0A8R2JPK2	1.68e-23
apis|A0A8R2JPM3	2.79e-34
apis|A0A8R1W0X9	1.01e-17
apis|A0A8R2JPK2	1.68e-23
apis|A0A8R2JPM3	2.79e-34
apis|A0A8R1W0X9	1.01e-17
apis|A0A8R2JPK2	1.68e-23
apis|A0A8R2JPM3	2.79e-34
apis|A0A8R1W0X9	1.01e-17
apis|A0A8R2JPK2	1.68e-23
apis|A0A8R2JPM3	2.79e-34
apis|A0A8R1W0X9	1.01e-17
apis|A0A8R2JPK2	1.68e-23
apis|A0A8R2JPM3	2.79e-34
