1_12036	1_4173	98.9	176	2	0	105	280	1	176	7.18e-123	351
1_13789	1_4173	98.9	176	2	0	106	281	1	176	7.44e-123	351
1_13844	1_4173	98.9	176	2	0	79	254	1	176	2.79e-123	351
1_20805	1_4173	98.9	176	2	0	107	282	1	176	7.72e-123	351
1_21126	1_4173	98.9	176	2	0	108	283	1	176	8.00e-123	351
1_21818	1_4173	98.9	176	2	0	83	258	1	176	3.23e-123	351
1_22092	1_4173	98.9	176	2	0	82	257	1	176	3.11e-123	351
1_22913	1_4173	98.9	176	2	0	107	282	1	176	7.72e-123	351
1_4173	1_12036	98.9	176	2	0	1	176	105	280	1.74e-123	352
1_4173	1_13789	98.9	176	2	0	1	176	106	281	1.80e-123	352
1_4173	1_13844	98.9	176	2	0	1	176	79	254	7.27e-124	352
1_4173	1_14007	38.8	178	86	6	16	176	645	816	8.46e-30	114
1_4173	1_1442	43.1	188	88	4	4	176	730	913	2.49e-39	141
1_4173	1_20805	98.9	176	2	0	1	176	107	282	1.86e-123	352
1_4173	1_21126	98.9	176	2	0	1	176	108	283	1.92e-123	352
1_4173	1_21818	98.9	176	2	0	1	176	83	258	8.32e-124	352
1_4173	1_22092	98.9	176	2	0	1	176	82	257	8.04e-124	352
1_4173	1_22101	43.1	188	88	4	4	176	731	914	2.49e-39	141
1_4173	1_22913	98.9	176	2	0	1	176	107	282	1.86e-123	352
1_4173	1_4332	33.8	207	100	7	2	176	375	576	4.68e-24	97.8
1_4173	1_7693	98.9	176	2	0	1	176	81	256	7.78e-124	352
1_4173	1_9260	98.9	176	2	0	1	176	82	257	8.04e-124	352
1_4173	1_9983	98.9	176	2	0	1	176	84	259	8.60e-124	352
1_7693	1_4173	98.9	176	2	0	81	256	1	176	3.00e-123	351
1_9260	1_4173	98.9	176	2	0	82	257	1	176	3.11e-123	351
1_9983	1_4173	98.9	176	2	0	84	259	1	176	3.35e-123	351
