1_12307	1_835	33.3	415	251	6	37	427	33	445	4.13e-43	168
1_15675	1_835	45.0	427	219	7	10	425	15	436	3.63e-89	293
1_1595	1_835	41.2	359	182	5	43	374	32	388	3.11e-48	182
1_3309	1_835	40.7	361	187	9	3	342	27	381	4.60e-43	165
1_4553	1_835	40.7	361	187	9	27	366	27	381	4.51e-43	166
1_5655	1_835	34.5	409	234	9	27	410	33	432	3.50e-33	135
1_7797	1_835	34.9	347	211	6	35	368	37	381	1.76e-27	119
1_835	1_12307	33.2	407	248	5	33	438	37	420	1.09e-40	160
1_835	1_15675	45.5	424	215	7	15	433	10	422	2.91e-89	294
1_835	1_1595	41.8	352	176	5	32	381	43	367	1.18e-48	184
1_835	1_3309	41.0	361	186	9	27	381	3	342	1.43e-44	170
1_835	1_4553	41.0	361	186	9	27	381	27	366	2.50e-44	169
1_835	1_5655	36.5	359	208	6	33	391	27	365	9.85e-34	137
1_835	1_7797	34.9	347	211	6	37	381	35	368	2.04e-26	115
