1_10389	1_24009	100	1615	0	0	345	1959	23	1637	0.0	3013
1_18407	1_24009	96.7	1615	0	1	345	1905	23	1637	0.0	2893
1_20718	1_24009	100	1614	0	0	9	1622	24	1637	0.0	3011
1_23394	1_24009	100	760	0	0	345	1104	23	782	0.0	1499
1_24009	1_10389	100	1615	0	0	23	1637	345	1959	0.0	3013
1_24009	1_18407	96.7	1615	0	1	23	1637	345	1905	0.0	2892
1_24009	1_20718	100	1614	0	0	24	1637	9	1622	0.0	3010
1_24009	1_23394	99.7	763	2	0	23	785	345	1107	0.0	1498
1_24009	1_2586	99.9	1637	0	1	1	1637	1	1636	0.0	3052
1_24009	1_8301	96.9	1615	0	1	23	1637	345	1909	0.0	2888
1_2586	1_24009	99.9	1637	0	1	1	1636	1	1637	0.0	3052
1_8301	1_24009	96.9	1615	0	1	345	1909	23	1637	0.0	2886
