1_1206	1_21899	65.8	161	42	3	27	183	1	152	8.50e-63	192
1_19064	1_21899	71.3	160	46	0	32	191	1	160	1.89e-76	227
1_21899	1_13000	70.8	154	45	0	1	154	301	454	3.93e-69	217
1_21899	1_14304	70.8	154	45	0	1	154	858	1011	8.07e-67	220
1_21899	1_1439	76.4	140	33	0	13	152	426	565	3.73e-67	214
1_21899	1_16546	81.4	188	35	0	1	188	186	373	9.15e-106	308
1_21899	1_17060	96.8	125	4	0	1	125	466	590	8.41e-81	251
1_21899	1_17716	98.9	190	2	0	1	190	620	809	2.03e-128	379
1_21899	1_1850	69.3	189	56	1	1	189	107	293	5.77e-87	257
1_21899	1_19064	71.3	160	46	0	1	160	32	191	3.27e-77	229
1_21899	1_19928	99.5	190	1	0	1	190	1285	1474	3.78e-124	381
1_21899	1_21121	67.5	154	50	0	1	154	89	242	1.09e-68	209
1_21899	1_21544	70.8	154	45	0	1	154	862	1015	8.24e-67	220
1_21899	1_22425	97.9	190	4	0	1	190	466	655	7.92e-129	376
1_21899	1_22678	98.9	190	2	0	1	190	618	807	1.93e-128	379
1_21899	1_23201	99.5	190	1	0	1	190	1280	1469	3.60e-124	381
1_21899	1_3703	70.5	190	54	1	1	190	187	374	7.35e-88	262
1_21899	1_3906	99.5	190	1	0	1	190	1250	1439	2.62e-124	381
1_21899	1_4374	98.9	190	2	0	1	190	616	805	1.84e-128	379
1_21899	1_4607	77.0	152	35	0	1	152	450	601	8.24e-75	235
1_21899	1_5989	99.5	190	1	0	1	190	1263	1452	3.01e-124	381
1_21899	1_7658	74.8	155	38	1	1	154	751	905	5.92e-70	228
1_21899	1_8157	99.5	190	1	0	1	190	1306	1495	4.66e-124	381
1_21899	1_901	99.5	190	1	0	1	190	1301	1490	4.44e-124	381
1_21899	1_9257	73.7	190	47	1	1	190	267	453	8.44e-94	280
1_21899	1_9870	99.5	190	1	0	1	190	1289	1478	3.94e-124	381
1_3454	1_21899	72.1	147	39	1	13	157	44	190	1.70e-66	200
