1_10319	1_20996	97.4	933	0	1	1	909	1	933	1.77e-177	538
1_11213	1_20996	84.6	933	0	1	1	789	1	933	4.39e-179	538
1_1175	1_20996	89.7	933	0	1	1	837	1	933	1.98e-178	538
1_14410	1_20996	94.9	933	0	1	1	885	1	933	8.60e-178	538
1_15369	1_20996	97.4	933	0	1	1	909	1	933	1.77e-177	538
1_16385	1_20996	99.5	933	5	0	1	933	1	933	8.35e-179	542
1_17019	1_20996	100	933	0	0	1	933	1	933	8.35e-179	542
1_17173	1_20996	99.5	933	5	0	1	933	1	933	8.35e-179	542
1_20996	1_10319	97.4	933	0	1	1	933	1	909	1.81e-177	538
1_20996	1_11213	84.6	933	0	1	1	933	1	789	5.19e-179	538
1_20996	1_1175	89.7	933	0	1	1	933	1	837	2.21e-178	538
1_20996	1_14213	91.7	933	5	1	1	933	1	861	4.49e-178	538
1_20996	1_14410	94.9	933	0	1	1	933	1	885	9.06e-178	538
1_20996	1_15369	97.4	933	0	1	1	933	1	909	1.81e-177	538
1_20996	1_16385	99.5	933	5	0	1	933	1	933	8.35e-179	542
1_20996	1_16800	89.2	933	5	1	1	933	1	837	2.21e-178	538
1_20996	1_17019	100	933	0	0	1	933	1	933	8.35e-179	542
1_20996	1_17173	99.5	933	5	0	1	933	1	933	8.35e-179	542
1_20996	1_18120	91.7	933	5	1	1	933	1	861	4.49e-178	538
1_20996	1_21255	87.1	933	0	1	1	933	1	813	1.08e-178	538
1_20996	1_23192	92.0	933	3	1	1	933	1	861	4.49e-178	538
1_20996	1_23620	96.9	933	5	1	1	933	1	909	1.81e-177	538
1_20996	1_2363	89.2	933	5	1	1	933	1	837	2.21e-178	538
1_20996	1_2702	94.3	933	5	1	1	933	1	885	9.06e-178	538
1_20996	1_2785	99.5	933	5	0	1	933	1	933	8.35e-179	542
1_20996	1_4282	99.5	933	5	0	1	933	1	933	8.35e-179	542
1_20996	1_5326	96.9	933	5	1	1	933	1	909	1.81e-177	538
1_20996	1_5976	92.3	933	0	1	1	933	1	861	4.49e-178	538
1_20996	1_6040	96.9	933	5	1	1	933	1	909	1.81e-177	538
1_20996	1_6447	87.1	933	0	1	1	933	1	813	1.08e-178	538
1_20996	1_7643	94.3	933	5	1	1	933	1	885	9.06e-178	538
1_20996	1_8551	89.7	933	0	1	1	933	1	837	2.21e-178	538
1_21255	1_20996	87.1	933	0	1	1	813	1	933	9.37e-179	538
1_23192	1_20996	92.0	933	3	1	1	861	1	933	2.94e-178	538
1_2785	1_20996	99.5	933	5	0	1	933	1	933	8.35e-179	542
1_4282	1_20996	99.5	933	5	0	1	933	1	933	8.35e-179	542
1_5976	1_20996	92.3	933	0	1	1	861	1	933	4.15e-178	538
1_6447	1_20996	87.1	933	0	1	1	813	1	933	9.37e-179	538
1_8551	1_20996	89.7	933	0	1	1	837	1	933	1.98e-178	538
