1_14478	1_6418	33.9	109	71	1	131	239	9	116	1.21e-11	68.2
1_15907	1_6418	33.9	109	71	1	103	211	9	116	1.14e-11	68.2
1_177	1_6418	33.9	109	71	1	131	239	9	116	1.15e-11	68.2
1_22604	1_6418	33.9	109	71	1	131	239	9	116	1.22e-11	68.2
1_6418	1_14478	40.0	85	50	1	9	92	131	215	3.48e-10	63.5
1_6418	1_15907	40.0	85	50	1	9	92	103	187	3.42e-10	63.5
1_6418	1_177	40.0	85	50	1	9	92	131	215	3.42e-10	63.5
1_6418	1_22604	40.0	85	50	1	9	92	131	215	3.48e-10	63.5
1_6418	1_8545	40.0	85	50	1	9	92	131	215	3.40e-10	63.5
1_8545	1_6418	33.9	109	71	1	131	239	9	116	1.13e-11	68.2
