1_17619	1_7790	36.9	312	146	6	26	337	19	279	8.91e-56	183
1_7790	1_17619	36.0	328	156	7	6	279	10	337	3.93e-52	173
apis|A0A8R2ADY6	1.29e-44
apis|A0A8R2H2D8	8.18e-215
apis|A0A8R2ADY6	1.29e-44
apis|A0A8R2H2D8	8.18e-215
OG7_0003382_bestRep.tsv cat OG7_0003382_bestRep.tsv
OG7_0003382_bestRep.tsv cat OG7_0003382_bestRep.tsv
./OG7_0003382_bestRep.tsv cat ./OG7_0003382_bestRep.tsv
OG7_0003382_bestRep.tsv cat OG7_0003382_bestRep.tsv
OG7_0003382_bestRep.tsv cat OG7_0003382_bestRep.tsv
OG7_0003382_bestRep.tsv cat OG7_0003382_bestRep.tsv
OG7_0003382_bestRep.tsv cat OG7_0003382_bestRep.tsv
apis|A0A8R2ADY6	1.29e-44
apis|A0A8R2H2D8	8.18e-215
apis|A0A8R2ADY6	1.29e-44
apis|A0A8R2H2D8	8.18e-215
apis|A0A8R2ADY6	1.29e-44
apis|A0A8R2H2D8	8.18e-215
apis|A0A8R2ADY6	1.29e-44
apis|A0A8R2H2D8	8.18e-215
apis|A0A8R2ADY6	1.29e-44
apis|A0A8R2H2D8	8.18e-215
apis|A0A8R2ADY6	1.29e-44
apis|A0A8R2H2D8	8.18e-215
apis|A0A8R2ADY6	1.29e-44
apis|A0A8R2H2D8	8.18e-215
apis|A0A8R2ADY6	1.29e-44
apis|A0A8R2H2D8	8.18e-215
apis|A0A8R2ADY6	1.29e-44
apis|A0A8R2H2D8	8.18e-215
apis|A0A8R2ADY6	1.29e-44
apis|A0A8R2H2D8	8.18e-215
apis|A0A8R2ADY6	1.29e-44
apis|A0A8R2H2D8	8.18e-215
apis|A0A8R2ADY6	1.29e-44
apis|A0A8R2H2D8	8.18e-215
apis|A0A8R2ADY6	1.29e-44
apis|A0A8R2H2D8	8.18e-215
apis|A0A8R2ADY6	1.29e-44
apis|A0A8R2H2D8	8.18e-215
apis|A0A8R2ADY6	1.29e-44
apis|A0A8R2H2D8	8.18e-215
apis|A0A8R2ADY6	1.29e-44
apis|A0A8R2H2D8	8.18e-215
apis|A0A8R2ADY6	1.29e-44
apis|A0A8R2H2D8	8.18e-215
apis|A0A8R2ADY6	1.29e-44
apis|A0A8R2H2D8	8.18e-215
apis|A0A8R2ADY6	1.29e-44
apis|A0A8R2H2D8	8.18e-215
apis|A0A8R2ADY6	1.29e-44
apis|A0A8R2H2D8	8.18e-215
apis|A0A8R2ADY6	1.29e-44
apis|A0A8R2H2D8	8.18e-215
apis|A0A8R2ADY6	1.29e-44
apis|A0A8R2H2D8	8.18e-215
