1_1650	1_17411	95.1	1161	15	3	1	1123	1	1157	0.0	2161
1_17411	1_1650	95.1	1161	15	3	1	1157	1	1123	0.0	2164
1_17411	1_21757	84.4	1157	0	1	1	1157	1	977	0.0	1798
1_17411	1_22839	93.6	1157	2	1	1	1157	1	1085	0.0	2114
1_17411	1_6762	99.7	1157	2	1	1	1157	1	1156	0.0	2237
1_17411	1_9876	93.6	1157	1	1	1	1157	1	1084	0.0	2114
1_21757	1_17411	84.4	1157	0	1	1	977	1	1157	0.0	1799
1_22839	1_17411	93.6	1157	2	1	1	1085	1	1157	0.0	2112
1_6762	1_17411	99.7	1157	2	1	1	1156	1	1157	0.0	2238
1_9876	1_17411	93.6	1157	1	1	1	1084	1	1157	0.0	2112
