1_19384	1_9691	99.7	339	1	0	1	339	1	339	2.40e-247	671
1_9286	1_9691	36.9	206	119	5	30	231	57	255	1.05e-38	139
1_9691	1_19384	99.7	339	1	0	1	339	1	339	2.40e-247	671
1_9691	1_9286	36.9	206	119	5	57	255	30	231	2.85e-40	143
apis|A0A8R2B7I7	1.48e-41
apis|C4WTG1	3.01e-230
apis|C4WXM1	3.06e-40
apis|A0A8R2B7I7	1.48e-41
apis|C4WTG1	3.01e-230
apis|C4WXM1	3.06e-40
OG7_0002091_bestRep.tsv cat OG7_0002091_bestRep.tsv
OG7_0002091_bestRep.tsv cat OG7_0002091_bestRep.tsv
./OG7_0002091_bestRep.tsv cat ./OG7_0002091_bestRep.tsv
OG7_0002091_bestRep.tsv cat OG7_0002091_bestRep.tsv
OG7_0002091_bestRep.tsv cat OG7_0002091_bestRep.tsv
OG7_0002091_bestRep.tsv cat OG7_0002091_bestRep.tsv
OG7_0002091_bestRep.tsv cat OG7_0002091_bestRep.tsv
apis|A0A8R2B7I7	1.48e-41
apis|C4WTG1	3.01e-230
apis|C4WXM1	3.06e-40
apis|A0A8R2B7I7	1.48e-41
apis|C4WTG1	3.01e-230
apis|C4WXM1	3.06e-40
apis|A0A8R2B7I7	1.48e-41
apis|C4WTG1	3.01e-230
apis|C4WXM1	3.06e-40
apis|A0A8R2B7I7	1.48e-41
apis|C4WTG1	3.01e-230
apis|C4WXM1	3.06e-40
apis|A0A8R2B7I7	1.48e-41
apis|C4WTG1	3.01e-230
apis|C4WXM1	3.06e-40
apis|A0A8R2B7I7	1.48e-41
apis|C4WTG1	3.01e-230
apis|C4WXM1	3.06e-40
apis|A0A8R2B7I7	1.48e-41
apis|C4WTG1	3.01e-230
apis|C4WXM1	3.06e-40
apis|A0A8R2B7I7	1.48e-41
apis|C4WTG1	3.01e-230
apis|C4WXM1	3.06e-40
apis|A0A8R2B7I7	1.48e-41
apis|C4WTG1	3.01e-230
apis|C4WXM1	3.06e-40
apis|A0A8R2B7I7	1.48e-41
apis|C4WTG1	3.01e-230
apis|C4WXM1	3.06e-40
apis|A0A8R2B7I7	1.48e-41
apis|C4WTG1	3.01e-230
apis|C4WXM1	3.06e-40
apis|A0A8R2B7I7	1.48e-41
apis|C4WTG1	3.01e-230
apis|C4WXM1	3.06e-40
apis|A0A8R2B7I7	1.48e-41
apis|C4WTG1	3.01e-230
apis|C4WXM1	3.06e-40
apis|A0A8R2B7I7	1.48e-41
apis|C4WTG1	3.01e-230
apis|C4WXM1	3.06e-40
apis|A0A8R2B7I7	1.48e-41
apis|C4WTG1	3.01e-230
apis|C4WXM1	3.06e-40
apis|A0A8R2B7I7	1.48e-41
apis|C4WTG1	3.01e-230
apis|C4WXM1	3.06e-40
apis|A0A8R2B7I7	1.48e-41
apis|C4WTG1	3.01e-230
apis|C4WXM1	3.06e-40
apis|A0A8R2B7I7	1.48e-41
apis|C4WTG1	3.01e-230
apis|C4WXM1	3.06e-40
apis|A0A8R2B7I7	1.48e-41
apis|C4WTG1	3.01e-230
apis|C4WXM1	3.06e-40
apis|A0A8R2B7I7	1.48e-41
apis|C4WTG1	3.01e-230
apis|C4WXM1	3.06e-40
apis|A0A8R2B7I7	1.48e-41
apis|C4WTG1	3.01e-230
apis|C4WXM1	3.06e-40
apis|A0A8R2B7I7	1.48e-41
apis|C4WTG1	3.01e-230
apis|C4WXM1	3.06e-40
