1_13011	1_15490	33.8	272	173	4	173	438	1	271	2.52e-42	155
1_15490	1_11346	29.0	262	176	4	4	264	12	264	9.96e-28	112
1_15490	1_13011	33.5	284	182	4	1	283	173	450	2.97e-42	154
1_15490	1_15524	30.7	257	162	6	2	256	35	277	7.78e-28	112
1_15490	1_17156	23.8	261	191	4	4	263	28	281	2.58e-26	108
1_15490	1_19429	28.0	261	178	4	4	263	26	277	3.91e-28	113
1_15490	1_20163	26.4	265	177	5	4	263	63	314	3.07e-26	106
1_15490	1_2077	26.4	265	177	5	4	263	45	296	2.57e-26	106
1_15490	1_23209	25.7	265	178	5	4	263	45	295	1.17e-24	102
1_15490	1_23604	28.0	261	178	4	4	263	26	277	4.05e-28	113
1_15490	1_4002	26.4	265	177	5	4	263	74	325	3.40e-26	106
1_15490	1_6265	28.0	261	178	4	4	263	26	277	4.10e-28	113
1_15490	1_7508	30.1	259	170	5	1	257	18	267	4.36e-26	107
