1_17713	1_19761	35.9	251	150	5	77	321	59	304	3.70e-43	150
1_19070	1_19761	100	313	0	0	24	336	1	313	1.04e-234	638
1_19761	1_17713	35.9	251	150	5	59	304	77	321	2.85e-46	159
1_19761	1_19070	100	313	0	0	1	313	24	336	1.37e-234	638
1_19761	1_22032	74.5	306	78	0	6	311	2	307	2.70e-175	487
1_22032	1_19761	74.5	306	78	0	2	307	6	311	4.61e-176	489
apis|A0A8R2D448	1.01e-235
apis|A0A8R1W761	2.15e-47
apis|A0A8R2A6K2	2.60e-176
apis|A0A8R2D4M8	3.99e-236
apis|A0A8R2D448	1.01e-235
apis|A0A8R1W761	2.15e-47
apis|A0A8R2A6K2	2.60e-176
apis|A0A8R2D4M8	3.99e-236
OG7_0001472_bestRep.tsv cat OG7_0001472_bestRep.tsv
OG7_0001472_bestRep.tsv cat OG7_0001472_bestRep.tsv
./OG7_0001472_bestRep.tsv cat ./OG7_0001472_bestRep.tsv
OG7_0001472_bestRep.tsv cat OG7_0001472_bestRep.tsv
OG7_0001472_bestRep.tsv cat OG7_0001472_bestRep.tsv
OG7_0001472_bestRep.tsv cat OG7_0001472_bestRep.tsv
OG7_0001472_bestRep.tsv cat OG7_0001472_bestRep.tsv
apis|A0A8R2D448	1.01e-235
apis|A0A8R1W761	2.15e-47
apis|A0A8R2A6K2	2.60e-176
apis|A0A8R2D4M8	3.99e-236
apis|A0A8R2D448	1.01e-235
apis|A0A8R1W761	2.15e-47
apis|A0A8R2A6K2	2.60e-176
apis|A0A8R2D4M8	3.99e-236
apis|A0A8R2D448	1.01e-235
apis|A0A8R1W761	2.15e-47
apis|A0A8R2A6K2	2.60e-176
apis|A0A8R2D4M8	3.99e-236
apis|A0A8R2D448	1.01e-235
apis|A0A8R1W761	2.15e-47
apis|A0A8R2A6K2	2.60e-176
apis|A0A8R2D4M8	3.99e-236
apis|A0A8R2D448	1.01e-235
apis|A0A8R1W761	2.15e-47
apis|A0A8R2A6K2	2.60e-176
apis|A0A8R2D4M8	3.99e-236
apis|A0A8R2D448	1.01e-235
apis|A0A8R1W761	2.15e-47
apis|A0A8R2A6K2	2.60e-176
apis|A0A8R2D4M8	3.99e-236
apis|A0A8R2D448	1.01e-235
apis|A0A8R1W761	2.15e-47
apis|A0A8R2A6K2	2.60e-176
apis|A0A8R2D4M8	3.99e-236
apis|A0A8R2D448	1.01e-235
apis|A0A8R1W761	2.15e-47
apis|A0A8R2A6K2	2.60e-176
apis|A0A8R2D4M8	3.99e-236
apis|A0A8R2D448	1.01e-235
apis|A0A8R1W761	2.15e-47
apis|A0A8R2A6K2	2.60e-176
apis|A0A8R2D4M8	3.99e-236
apis|A0A8R2D448	1.01e-235
apis|A0A8R1W761	2.15e-47
apis|A0A8R2A6K2	2.60e-176
apis|A0A8R2D4M8	3.99e-236
apis|A0A8R2D448	1.01e-235
apis|A0A8R1W761	2.15e-47
apis|A0A8R2A6K2	2.60e-176
apis|A0A8R2D4M8	3.99e-236
apis|A0A8R2D448	1.01e-235
apis|A0A8R1W761	2.15e-47
apis|A0A8R2A6K2	2.60e-176
apis|A0A8R2D4M8	3.99e-236
apis|A0A8R2D448	1.01e-235
apis|A0A8R1W761	2.15e-47
apis|A0A8R2A6K2	2.60e-176
apis|A0A8R2D4M8	3.99e-236
apis|A0A8R2D448	1.01e-235
apis|A0A8R1W761	2.15e-47
apis|A0A8R2A6K2	2.60e-176
apis|A0A8R2D4M8	3.99e-236
apis|A0A8R2D448	1.01e-235
apis|A0A8R1W761	2.15e-47
apis|A0A8R2A6K2	2.60e-176
apis|A0A8R2D4M8	3.99e-236
apis|A0A8R2D448	1.01e-235
apis|A0A8R1W761	2.15e-47
apis|A0A8R2A6K2	2.60e-176
apis|A0A8R2D4M8	3.99e-236
apis|A0A8R2D448	1.01e-235
apis|A0A8R1W761	2.15e-47
apis|A0A8R2A6K2	2.60e-176
apis|A0A8R2D4M8	3.99e-236
apis|A0A8R2D448	1.01e-235
apis|A0A8R1W761	2.15e-47
apis|A0A8R2A6K2	2.60e-176
apis|A0A8R2D4M8	3.99e-236
apis|A0A8R2D448	1.01e-235
apis|A0A8R1W761	2.15e-47
apis|A0A8R2A6K2	2.60e-176
apis|A0A8R2D4M8	3.99e-236
apis|A0A8R2D448	1.01e-235
apis|A0A8R1W761	2.15e-47
apis|A0A8R2A6K2	2.60e-176
apis|A0A8R2D4M8	3.99e-236
apis|A0A8R2D448	1.01e-235
apis|A0A8R1W761	2.15e-47
apis|A0A8R2A6K2	2.60e-176
apis|A0A8R2D4M8	3.99e-236
apis|A0A8R2D448	1.01e-235
apis|A0A8R1W761	2.15e-47
apis|A0A8R2A6K2	2.60e-176
apis|A0A8R2D4M8	3.99e-236
