1_18153	1_7590	100	113	0	0	1	113	134	246	1.05e-76	226
1_1959	1_7590	92.7	246	0	1	1	228	1	246	9.78e-141	393
1_7590	1_18153	100	113	0	0	134	246	1	113	2.29e-76	226
1_7590	1_1959	92.7	246	0	1	1	246	1	228	6.38e-142	396
apis|C4WX81	1.72e-167
apis|A0A8R1X1M0	2.68e-148
apis|A0A8R2ADD3	8.91e-79
apis|C4WX81	1.72e-167
apis|A0A8R1X1M0	2.68e-148
apis|A0A8R2ADD3	8.91e-79
OG7_0001743_bestRep.tsv cat OG7_0001743_bestRep.tsv
OG7_0001743_bestRep.tsv cat OG7_0001743_bestRep.tsv
./OG7_0001743_bestRep.tsv cat ./OG7_0001743_bestRep.tsv
OG7_0001743_bestRep.tsv cat OG7_0001743_bestRep.tsv
OG7_0001743_bestRep.tsv cat OG7_0001743_bestRep.tsv
OG7_0001743_bestRep.tsv cat OG7_0001743_bestRep.tsv
OG7_0001743_bestRep.tsv cat OG7_0001743_bestRep.tsv
apis|C4WX81	1.72e-167
apis|A0A8R1X1M0	2.68e-148
apis|A0A8R2ADD3	8.91e-79
apis|C4WX81	1.72e-167
apis|A0A8R1X1M0	2.68e-148
apis|A0A8R2ADD3	8.91e-79
apis|C4WX81	1.72e-167
apis|A0A8R1X1M0	2.68e-148
apis|A0A8R2ADD3	8.91e-79
apis|C4WX81	1.72e-167
apis|A0A8R1X1M0	2.68e-148
apis|A0A8R2ADD3	8.91e-79
apis|C4WX81	1.72e-167
apis|A0A8R1X1M0	2.68e-148
apis|A0A8R2ADD3	8.91e-79
apis|C4WX81	1.72e-167
apis|A0A8R1X1M0	2.68e-148
apis|A0A8R2ADD3	8.91e-79
apis|C4WX81	1.72e-167
apis|A0A8R1X1M0	2.68e-148
apis|A0A8R2ADD3	8.91e-79
apis|C4WX81	1.72e-167
apis|A0A8R1X1M0	2.68e-148
apis|A0A8R2ADD3	8.91e-79
apis|C4WX81	1.72e-167
apis|A0A8R1X1M0	2.68e-148
apis|A0A8R2ADD3	8.91e-79
apis|C4WX81	1.72e-167
apis|A0A8R1X1M0	2.68e-148
apis|A0A8R2ADD3	8.91e-79
apis|C4WX81	1.72e-167
apis|A0A8R1X1M0	2.68e-148
apis|A0A8R2ADD3	8.91e-79
apis|C4WX81	1.72e-167
apis|A0A8R1X1M0	2.68e-148
apis|A0A8R2ADD3	8.91e-79
apis|C4WX81	1.72e-167
apis|A0A8R1X1M0	2.68e-148
apis|A0A8R2ADD3	8.91e-79
apis|C4WX81	1.72e-167
apis|A0A8R1X1M0	2.68e-148
apis|A0A8R2ADD3	8.91e-79
apis|C4WX81	1.72e-167
apis|A0A8R1X1M0	2.68e-148
apis|A0A8R2ADD3	8.91e-79
apis|C4WX81	1.72e-167
apis|A0A8R1X1M0	2.68e-148
apis|A0A8R2ADD3	8.91e-79
apis|C4WX81	1.72e-167
apis|A0A8R1X1M0	2.68e-148
apis|A0A8R2ADD3	8.91e-79
apis|C4WX81	1.72e-167
apis|A0A8R1X1M0	2.68e-148
apis|A0A8R2ADD3	8.91e-79
apis|C4WX81	1.72e-167
apis|A0A8R1X1M0	2.68e-148
apis|A0A8R2ADD3	8.91e-79
apis|C4WX81	1.72e-167
apis|A0A8R1X1M0	2.68e-148
apis|A0A8R2ADD3	8.91e-79
apis|C4WX81	1.72e-167
apis|A0A8R1X1M0	2.68e-148
apis|A0A8R2ADD3	8.91e-79
apis|C4WX81	1.72e-167
apis|A0A8R1X1M0	2.68e-148
apis|A0A8R2ADD3	8.91e-79
