1_13124	1_1532	40.5	432	226	11	5	432	6	410	3.56e-82	259
1_13124	1_4955	40.7	462	223	11	4	434	3	444	4.88e-83	262
1_13124	1_6146	99.4	161	1	0	241	401	20	180	2.35e-99	294
1_13124	1_7732	41.9	439	211	11	4	434	3	405	4.09e-84	263
1_1532	1_13124	40.4	445	210	15	6	411	5	433	2.54e-85	267
1_4955	1_13124	40.7	462	223	11	3	444	4	434	1.28e-83	263
1_6146	1_13124	93.2	177	6	1	10	180	225	401	1.51e-101	299
1_7732	1_13124	43.1	441	203	13	3	405	4	434	4.89e-85	266
apis|A0A8R2JL77	1.09e-07
apis|A0A8R2NU00	1.52e-12
apis|A0A8R2NLF0	2.16e-107
apis|A0A8R2NTW4	2.70e-19
apis|A0A8R2NTX6	2.86e-100
apis|A0A8R2D5I9	2.87e-310
apis|A0A8R2H3J1	3.53e-18
apis|A0A8R2D579	3.79e-98
apis|A0A8R2NTI1	4.54e-07
apis|A0A8R2B0V6	7.22e-100
apis|A0A8R2JL77	1.09e-07
apis|A0A8R2NU00	1.52e-12
apis|A0A8R2NLF0	2.16e-107
apis|A0A8R2NTW4	2.70e-19
apis|A0A8R2NTX6	2.86e-100
apis|A0A8R2D5I9	2.87e-310
apis|A0A8R2H3J1	3.53e-18
apis|A0A8R2D579	3.79e-98
apis|A0A8R2NTI1	4.54e-07
apis|A0A8R2B0V6	7.22e-100
OG7_0000889_bestRep.tsv cat OG7_0000889_bestRep.tsv
OG7_0000889_bestRep.tsv cat OG7_0000889_bestRep.tsv
./OG7_0000889_bestRep.tsv cat ./OG7_0000889_bestRep.tsv
OG7_0000889_bestRep.tsv cat OG7_0000889_bestRep.tsv
OG7_0000889_bestRep.tsv cat OG7_0000889_bestRep.tsv
OG7_0000889_bestRep.tsv cat OG7_0000889_bestRep.tsv
OG7_0000889_bestRep.tsv cat OG7_0000889_bestRep.tsv
apis|A0A8R2JL77	1.09e-07
apis|A0A8R2NU00	1.52e-12
apis|A0A8R2NLF0	2.16e-107
apis|A0A8R2NTW4	2.70e-19
apis|A0A8R2NTX6	2.86e-100
apis|A0A8R2D5I9	2.87e-310
apis|A0A8R2H3J1	3.53e-18
apis|A0A8R2D579	3.79e-98
apis|A0A8R2NTI1	4.54e-07
apis|A0A8R2B0V6	7.22e-100
apis|A0A8R2JL77	1.09e-07
apis|A0A8R2NU00	1.52e-12
apis|A0A8R2NLF0	2.16e-107
apis|A0A8R2NTW4	2.70e-19
apis|A0A8R2NTX6	2.86e-100
apis|A0A8R2D5I9	2.87e-310
apis|A0A8R2H3J1	3.53e-18
apis|A0A8R2D579	3.79e-98
apis|A0A8R2NTI1	4.54e-07
apis|A0A8R2B0V6	7.22e-100
apis|A0A8R2JL77	1.09e-07
apis|A0A8R2NU00	1.52e-12
apis|A0A8R2NLF0	2.16e-107
apis|A0A8R2NTW4	2.70e-19
apis|A0A8R2NTX6	2.86e-100
apis|A0A8R2D5I9	2.87e-310
apis|A0A8R2H3J1	3.53e-18
apis|A0A8R2D579	3.79e-98
apis|A0A8R2NTI1	4.54e-07
apis|A0A8R2B0V6	7.22e-100
apis|A0A8R2JL77	1.09e-07
apis|A0A8R2NU00	1.52e-12
apis|A0A8R2NLF0	2.16e-107
apis|A0A8R2NTW4	2.70e-19
apis|A0A8R2NTX6	2.86e-100
apis|A0A8R2D5I9	2.87e-310
apis|A0A8R2H3J1	3.53e-18
apis|A0A8R2D579	3.79e-98
apis|A0A8R2NTI1	4.54e-07
apis|A0A8R2B0V6	7.22e-100
apis|A0A8R2JL77	1.09e-07
apis|A0A8R2NU00	1.52e-12
apis|A0A8R2NLF0	2.16e-107
apis|A0A8R2NTW4	2.70e-19
apis|A0A8R2NTX6	2.86e-100
apis|A0A8R2D5I9	2.87e-310
apis|A0A8R2H3J1	3.53e-18
apis|A0A8R2D579	3.79e-98
apis|A0A8R2NTI1	4.54e-07
apis|A0A8R2B0V6	7.22e-100
apis|A0A8R2JL77	1.09e-07
apis|A0A8R2NU00	1.52e-12
apis|A0A8R2NLF0	2.16e-107
apis|A0A8R2NTW4	2.70e-19
apis|A0A8R2NTX6	2.86e-100
apis|A0A8R2D5I9	2.87e-310
apis|A0A8R2H3J1	3.53e-18
apis|A0A8R2D579	3.79e-98
apis|A0A8R2NTI1	4.54e-07
apis|A0A8R2B0V6	7.22e-100
apis|A0A8R2JL77	1.09e-07
apis|A0A8R2NU00	1.52e-12
apis|A0A8R2NLF0	2.16e-107
apis|A0A8R2NTW4	2.70e-19
apis|A0A8R2NTX6	2.86e-100
apis|A0A8R2D5I9	2.87e-310
apis|A0A8R2H3J1	3.53e-18
apis|A0A8R2D579	3.79e-98
apis|A0A8R2NTI1	4.54e-07
apis|A0A8R2B0V6	7.22e-100
apis|A0A8R2JL77	1.09e-07
apis|A0A8R2NU00	1.52e-12
apis|A0A8R2NLF0	2.16e-107
apis|A0A8R2NTW4	2.70e-19
apis|A0A8R2NTX6	2.86e-100
apis|A0A8R2D5I9	2.87e-310
apis|A0A8R2H3J1	3.53e-18
apis|A0A8R2D579	3.79e-98
apis|A0A8R2NTI1	4.54e-07
apis|A0A8R2B0V6	7.22e-100
apis|A0A8R2JL77	1.09e-07
apis|A0A8R2NU00	1.52e-12
apis|A0A8R2NLF0	2.16e-107
apis|A0A8R2NTW4	2.70e-19
apis|A0A8R2NTX6	2.86e-100
apis|A0A8R2D5I9	2.87e-310
apis|A0A8R2H3J1	3.53e-18
apis|A0A8R2D579	3.79e-98
apis|A0A8R2NTI1	4.54e-07
apis|A0A8R2B0V6	7.22e-100
apis|A0A8R2JL77	1.09e-07
apis|A0A8R2NU00	1.52e-12
apis|A0A8R2NLF0	2.16e-107
apis|A0A8R2NTW4	2.70e-19
apis|A0A8R2NTX6	2.86e-100
apis|A0A8R2D5I9	2.87e-310
apis|A0A8R2H3J1	3.53e-18
apis|A0A8R2D579	3.79e-98
apis|A0A8R2NTI1	4.54e-07
apis|A0A8R2B0V6	7.22e-100
apis|A0A8R2JL77	1.09e-07
apis|A0A8R2NU00	1.52e-12
apis|A0A8R2NLF0	2.16e-107
apis|A0A8R2NTW4	2.70e-19
apis|A0A8R2NTX6	2.86e-100
apis|A0A8R2D5I9	2.87e-310
apis|A0A8R2H3J1	3.53e-18
apis|A0A8R2D579	3.79e-98
apis|A0A8R2NTI1	4.54e-07
apis|A0A8R2B0V6	7.22e-100
apis|A0A8R2JL77	1.09e-07
apis|A0A8R2NU00	1.52e-12
apis|A0A8R2NLF0	2.16e-107
apis|A0A8R2NTW4	2.70e-19
apis|A0A8R2NTX6	2.86e-100
apis|A0A8R2D5I9	2.87e-310
apis|A0A8R2H3J1	3.53e-18
apis|A0A8R2D579	3.79e-98
apis|A0A8R2NTI1	4.54e-07
apis|A0A8R2B0V6	7.22e-100
apis|A0A8R2JL77	1.09e-07
apis|A0A8R2NU00	1.52e-12
apis|A0A8R2NLF0	2.16e-107
apis|A0A8R2NTW4	2.70e-19
apis|A0A8R2NTX6	2.86e-100
apis|A0A8R2D5I9	2.87e-310
apis|A0A8R2H3J1	3.53e-18
apis|A0A8R2D579	3.79e-98
apis|A0A8R2NTI1	4.54e-07
apis|A0A8R2B0V6	7.22e-100
apis|A0A8R2JL77	1.09e-07
apis|A0A8R2NU00	1.52e-12
apis|A0A8R2NLF0	2.16e-107
apis|A0A8R2NTW4	2.70e-19
apis|A0A8R2NTX6	2.86e-100
apis|A0A8R2D5I9	2.87e-310
apis|A0A8R2H3J1	3.53e-18
apis|A0A8R2D579	3.79e-98
apis|A0A8R2NTI1	4.54e-07
apis|A0A8R2B0V6	7.22e-100
apis|A0A8R2JL77	1.09e-07
apis|A0A8R2NU00	1.52e-12
apis|A0A8R2NLF0	2.16e-107
apis|A0A8R2NTW4	2.70e-19
apis|A0A8R2NTX6	2.86e-100
apis|A0A8R2D5I9	2.87e-310
apis|A0A8R2H3J1	3.53e-18
apis|A0A8R2D579	3.79e-98
apis|A0A8R2NTI1	4.54e-07
apis|A0A8R2B0V6	7.22e-100
apis|A0A8R2JL77	1.09e-07
apis|A0A8R2NU00	1.52e-12
apis|A0A8R2NLF0	2.16e-107
apis|A0A8R2NTW4	2.70e-19
apis|A0A8R2NTX6	2.86e-100
apis|A0A8R2D5I9	2.87e-310
apis|A0A8R2H3J1	3.53e-18
apis|A0A8R2D579	3.79e-98
apis|A0A8R2NTI1	4.54e-07
apis|A0A8R2B0V6	7.22e-100
apis|A0A8R2JL77	1.09e-07
apis|A0A8R2NU00	1.52e-12
apis|A0A8R2NLF0	2.16e-107
apis|A0A8R2NTW4	2.70e-19
apis|A0A8R2NTX6	2.86e-100
apis|A0A8R2D5I9	2.87e-310
apis|A0A8R2H3J1	3.53e-18
apis|A0A8R2D579	3.79e-98
apis|A0A8R2NTI1	4.54e-07
apis|A0A8R2B0V6	7.22e-100
apis|A0A8R2JL77	1.09e-07
apis|A0A8R2NU00	1.52e-12
apis|A0A8R2NLF0	2.16e-107
apis|A0A8R2NTW4	2.70e-19
apis|A0A8R2NTX6	2.86e-100
apis|A0A8R2D5I9	2.87e-310
apis|A0A8R2H3J1	3.53e-18
apis|A0A8R2D579	3.79e-98
apis|A0A8R2NTI1	4.54e-07
apis|A0A8R2B0V6	7.22e-100
apis|A0A8R2JL77	1.09e-07
apis|A0A8R2NU00	1.52e-12
apis|A0A8R2NLF0	2.16e-107
apis|A0A8R2NTW4	2.70e-19
apis|A0A8R2NTX6	2.86e-100
apis|A0A8R2D5I9	2.87e-310
apis|A0A8R2H3J1	3.53e-18
apis|A0A8R2D579	3.79e-98
apis|A0A8R2NTI1	4.54e-07
apis|A0A8R2B0V6	7.22e-100
apis|A0A8R2JL77	1.09e-07
apis|A0A8R2NU00	1.52e-12
apis|A0A8R2NLF0	2.16e-107
apis|A0A8R2NTW4	2.70e-19
apis|A0A8R2NTX6	2.86e-100
apis|A0A8R2D5I9	2.87e-310
apis|A0A8R2H3J1	3.53e-18
apis|A0A8R2D579	3.79e-98
apis|A0A8R2NTI1	4.54e-07
apis|A0A8R2B0V6	7.22e-100
apis|A0A8R2JL77	1.09e-07
apis|A0A8R2NU00	1.52e-12
apis|A0A8R2NLF0	2.16e-107
apis|A0A8R2NTW4	2.70e-19
apis|A0A8R2NTX6	2.86e-100
apis|A0A8R2D5I9	2.87e-310
apis|A0A8R2H3J1	3.53e-18
apis|A0A8R2D579	3.79e-98
apis|A0A8R2NTI1	4.54e-07
apis|A0A8R2B0V6	7.22e-100
apis|A0A8R2JL77	1.09e-07
apis|A0A8R2NU00	1.52e-12
apis|A0A8R2NLF0	2.16e-107
apis|A0A8R2NTW4	2.70e-19
apis|A0A8R2NTX6	2.86e-100
apis|A0A8R2D5I9	2.87e-310
apis|A0A8R2H3J1	3.53e-18
apis|A0A8R2D579	3.79e-98
apis|A0A8R2NTI1	4.54e-07
apis|A0A8R2B0V6	7.22e-100
