1_14092	1_6237	49.2	189	63	1	8	196	9	164	1.71e-68	206
1_16799	1_6237	59.8	132	53	0	85	216	33	164	3.12e-64	196
1_17273	1_6237	27.0	100	70	2	51	147	53	152	5.47e-08	49.3
1_21740	1_6237	59.8	132	53	0	106	237	33	164	6.51e-64	196
1_5634	1_6237	59.8	132	53	0	85	216	33	164	3.12e-64	196
1_6237	1_14092	49.2	189	63	1	9	164	8	196	3.94e-68	205
1_6237	1_16799	60.3	131	52	0	34	164	86	216	1.62e-64	197
1_6237	1_17273	39.5	43	26	0	110	152	105	147	5.85e-07	46.6
1_6237	1_21740	60.3	131	52	0	34	164	107	237	3.09e-64	197
1_6237	1_5634	60.3	131	52	0	34	164	86	216	1.62e-64	197
1_6237	1_8280	43.8	144	80	1	16	158	11	154	2.31e-42	138
1_8280	1_6237	43.0	149	84	1	11	159	16	163	3.62e-41	135
