1_18831	1_19663	37.0	108	65	2	34	141	67	171	1.15e-17	75.1
1_19663	1_18831	37.0	108	65	2	67	171	34	141	5.22e-18	76.3
1_19663	1_23126	37.0	108	65	2	67	171	34	141	5.10e-18	76.3
1_23126	1_19663	37.0	108	65	2	34	141	67	171	1.12e-17	75.1
apis|C4WVK8	1.32e-103
apis|A0A8R2B8R3	1.54e-104
apis|C4WVK8	1.32e-103
apis|A0A8R2B8R3	1.54e-104
OG7_0002222_bestRep.tsv cat OG7_0002222_bestRep.tsv
OG7_0002222_bestRep.tsv cat OG7_0002222_bestRep.tsv
./OG7_0002222_bestRep.tsv cat ./OG7_0002222_bestRep.tsv
OG7_0002222_bestRep.tsv cat OG7_0002222_bestRep.tsv
OG7_0002222_bestRep.tsv cat OG7_0002222_bestRep.tsv
OG7_0002222_bestRep.tsv cat OG7_0002222_bestRep.tsv
OG7_0002222_bestRep.tsv cat OG7_0002222_bestRep.tsv
apis|C4WVK8	1.32e-103
apis|A0A8R2B8R3	1.54e-104
apis|C4WVK8	1.32e-103
apis|A0A8R2B8R3	1.54e-104
apis|C4WVK8	1.32e-103
apis|A0A8R2B8R3	1.54e-104
apis|C4WVK8	1.32e-103
apis|A0A8R2B8R3	1.54e-104
apis|C4WVK8	1.32e-103
apis|A0A8R2B8R3	1.54e-104
apis|C4WVK8	1.32e-103
apis|A0A8R2B8R3	1.54e-104
apis|C4WVK8	1.32e-103
apis|A0A8R2B8R3	1.54e-104
apis|C4WVK8	1.32e-103
apis|A0A8R2B8R3	1.54e-104
apis|C4WVK8	1.32e-103
apis|A0A8R2B8R3	1.54e-104
apis|C4WVK8	1.32e-103
apis|A0A8R2B8R3	1.54e-104
apis|C4WVK8	1.32e-103
apis|A0A8R2B8R3	1.54e-104
apis|C4WVK8	1.32e-103
apis|A0A8R2B8R3	1.54e-104
apis|C4WVK8	1.32e-103
apis|A0A8R2B8R3	1.54e-104
apis|C4WVK8	1.32e-103
apis|A0A8R2B8R3	1.54e-104
apis|C4WVK8	1.32e-103
apis|A0A8R2B8R3	1.54e-104
apis|C4WVK8	1.32e-103
apis|A0A8R2B8R3	1.54e-104
apis|C4WVK8	1.32e-103
apis|A0A8R2B8R3	1.54e-104
apis|C4WVK8	1.32e-103
apis|A0A8R2B8R3	1.54e-104
apis|C4WVK8	1.32e-103
apis|A0A8R2B8R3	1.54e-104
apis|C4WVK8	1.32e-103
apis|A0A8R2B8R3	1.54e-104
apis|C4WVK8	1.32e-103
apis|A0A8R2B8R3	1.54e-104
apis|C4WVK8	1.32e-103
apis|A0A8R2B8R3	1.54e-104
