1_10982	1_8669	89.9	298	30	0	1	298	1	298	5.60e-135	392
1_12554	1_8669	99.0	299	3	0	1	299	1	299	6.92e-156	446
1_13019	1_8669	100	301	0	0	1	301	1	301	8.75e-159	453
1_14816	1_8669	100	300	0	0	1	300	1	300	3.67e-158	451
1_16831	1_8669	100	301	0	0	1	301	1	301	9.08e-159	453
1_1700	1_8669	98.8	409	5	0	1	409	1	409	3.02e-164	467
1_18982	1_8669	100	301	0	0	1	301	1	301	9.08e-159	453
1_19086	1_8669	100	301	0	0	1	301	1	301	8.75e-159	453
1_23583	1_8669	92.2	409	32	0	1	409	1	409	4.44e-144	416
1_3562	1_8669	99.0	298	3	0	1	298	1	298	2.80e-155	444
1_8669	1_10982	89.9	298	30	0	1	298	1	298	7.34e-133	387
1_8669	1_12554	99.0	299	3	0	1	299	1	299	9.78e-156	445
1_8669	1_13019	100	301	0	0	1	301	1	301	8.75e-159	453
1_8669	1_14816	100	300	0	0	1	300	1	300	5.19e-158	451
1_8669	1_16831	100	301	0	0	1	301	1	301	9.05e-159	453
1_8669	1_1700	98.8	409	5	0	1	409	1	409	6.07e-164	466
1_8669	1_18982	100	301	0	0	1	301	1	301	9.05e-159	453
1_8669	1_19086	100	301	0	0	1	301	1	301	8.75e-159	453
1_8669	1_23583	92.2	409	32	0	1	409	1	409	8.31e-142	410
1_8669	1_3562	99.0	298	3	0	1	298	1	298	5.61e-155	443
