1_13884	1_18017	99.5	415	2	0	335	749	1	415	6.84e-318	876
1_18017	1_13884	99.5	415	2	0	1	415	335	749	2.37e-318	877
apis|A0A8R1VZ63	0.0
apis|A0A8R2A7F3	3.83e-318
apis|A0A8R1VZ63	0.0
apis|A0A8R2A7F3	3.83e-318
OG7_0001877_bestRep.tsv cat OG7_0001877_bestRep.tsv
OG7_0001877_bestRep.tsv cat OG7_0001877_bestRep.tsv
./OG7_0001877_bestRep.tsv cat ./OG7_0001877_bestRep.tsv
OG7_0001877_bestRep.tsv cat OG7_0001877_bestRep.tsv
OG7_0001877_bestRep.tsv cat OG7_0001877_bestRep.tsv
OG7_0001877_bestRep.tsv cat OG7_0001877_bestRep.tsv
OG7_0001877_bestRep.tsv cat OG7_0001877_bestRep.tsv
apis|A0A8R1VZ63	0.0
apis|A0A8R2A7F3	3.83e-318
apis|A0A8R1VZ63	0.0
apis|A0A8R2A7F3	3.83e-318
apis|A0A8R1VZ63	0.0
apis|A0A8R2A7F3	3.83e-318
apis|A0A8R1VZ63	0.0
apis|A0A8R2A7F3	3.83e-318
apis|A0A8R1VZ63	0.0
apis|A0A8R2A7F3	3.83e-318
apis|A0A8R1VZ63	0.0
apis|A0A8R2A7F3	3.83e-318
apis|A0A8R1VZ63	0.0
apis|A0A8R2A7F3	3.83e-318
apis|A0A8R1VZ63	0.0
apis|A0A8R2A7F3	3.83e-318
apis|A0A8R1VZ63	0.0
apis|A0A8R2A7F3	3.83e-318
apis|A0A8R1VZ63	0.0
apis|A0A8R2A7F3	3.83e-318
apis|A0A8R1VZ63	0.0
apis|A0A8R2A7F3	3.83e-318
apis|A0A8R1VZ63	0.0
apis|A0A8R2A7F3	3.83e-318
apis|A0A8R1VZ63	0.0
apis|A0A8R2A7F3	3.83e-318
apis|A0A8R1VZ63	0.0
apis|A0A8R2A7F3	3.83e-318
apis|A0A8R1VZ63	0.0
apis|A0A8R2A7F3	3.83e-318
apis|A0A8R1VZ63	0.0
apis|A0A8R2A7F3	3.83e-318
apis|A0A8R1VZ63	0.0
apis|A0A8R2A7F3	3.83e-318
apis|A0A8R1VZ63	0.0
apis|A0A8R2A7F3	3.83e-318
apis|A0A8R1VZ63	0.0
apis|A0A8R2A7F3	3.83e-318
apis|A0A8R1VZ63	0.0
apis|A0A8R2A7F3	3.83e-318
apis|A0A8R1VZ63	0.0
apis|A0A8R2A7F3	3.83e-318
apis|A0A8R1VZ63	0.0
apis|A0A8R2A7F3	3.83e-318
