1_10131	1_18520	53.2	126	57	2	3	128	42	165	1.24e-42	139
1_12958	1_18520	46.7	165	88	0	273	437	1	165	4.85e-44	152
1_16973	1_18520	68.4	158	50	0	158	315	1	158	8.61e-73	222
1_17078	1_18520	65.7	102	35	0	332	433	1	102	8.58e-41	143
1_17397	1_18520	57.6	99	42	0	1	99	1	99	2.14e-34	116
1_18520	1_10131	53.2	126	57	2	42	165	3	128	4.17e-42	137
1_18520	1_10422	34.5	165	107	1	1	165	159	322	5.14e-30	113
1_18520	1_12958	46.7	165	88	0	1	165	273	437	1.23e-45	155
1_18520	1_16973	68.4	158	50	0	1	158	158	315	8.34e-74	224
1_18520	1_17078	65.7	102	35	0	1	102	332	433	4.78e-41	142
1_18520	1_17397	57.6	99	42	0	1	99	1	99	4.39e-35	118
1_18520	1_17650	34.5	165	107	1	1	165	159	322	4.09e-30	113
1_18520	1_19411	38.0	92	57	0	1	92	111	202	2.34e-17	77.4
1_18520	1_20408	49.7	167	82	1	1	165	231	397	4.24e-50	167
1_18520	1_21045	52.0	123	57	2	24	146	13	133	1.16e-35	122
1_18520	1_21638	38.0	92	57	0	1	92	111	202	1.84e-17	77.4
1_18520	1_22270	52.1	167	78	2	1	165	1	167	4.98e-56	175
1_18520	1_22555	93.5	93	6	0	1	93	157	249	2.08e-57	180
1_18520	1_22687	55.6	126	54	2	42	165	3	128	6.44e-43	140
1_18520	1_2402	51.6	95	46	0	1	95	337	431	5.76e-29	110
1_18520	1_2527	50.3	167	81	2	1	165	80	246	1.28e-51	168
1_18520	1_4720	47.3	167	86	1	1	165	337	503	2.86e-47	160
1_18520	1_4729	43.0	114	65	0	52	165	1	114	4.22e-28	102
1_18520	1_5184	55.4	92	41	0	74	165	1	92	1.99e-32	113
1_18520	1_558	42.6	129	73	1	1	129	111	238	2.33e-32	115
1_18520	1_760	50.9	167	80	2	1	165	1	167	3.67e-54	169
1_18520	1_8066	72.6	62	17	0	1	62	109	170	7.81e-26	97.1
1_18520	1_9953	66.3	95	32	0	1	95	299	393	9.80e-39	135
1_20408	1_18520	50.3	167	81	2	231	397	1	165	1.28e-48	165
1_21045	1_18520	52.0	123	57	2	13	133	24	146	3.81e-34	118
1_22270	1_18520	52.1	167	78	2	1	167	1	165	8.32e-56	174
1_22555	1_18520	93.5	93	6	0	157	249	1	93	5.99e-57	179
1_22687	1_18520	55.6	126	54	2	3	128	42	165	1.52e-43	142
1_2527	1_18520	50.3	167	81	2	80	246	1	165	3.60e-51	167
1_4720	1_18520	48.8	160	80	1	337	496	1	158	4.45e-47	161
1_4729	1_18520	43.0	114	65	0	1	114	52	165	4.97e-28	101
1_5184	1_18520	55.4	92	41	0	1	92	74	165	2.12e-33	115
1_558	1_18520	44.0	125	69	1	111	234	1	125	1.01e-30	112
1_760	1_18520	50.9	167	80	2	1	167	1	165	3.93e-54	169
1_8066	1_18520	72.6	62	17	0	109	170	1	62	1.09e-25	96.7
1_9953	1_18520	66.3	95	32	0	299	393	1	95	8.53e-38	134
