apis|A0A8R2A6A4	0.0
apis|A0A8R2H4X8	0.0
apis|A0A8R2NNE7	1.52e-101
apis|A0A8R2NJK3	4.85e-58
apis|A0A8R2H809	6.99e-89
ahos|F4B8N7	1.34e-09
ahos|F4B8N8	1.79e-103
apis|A0A8R2A6A4	0.0
apis|A0A8R2H4X8	0.0
apis|A0A8R2NNE7	1.52e-101
apis|A0A8R2NJK3	4.85e-58
apis|A0A8R2H809	6.99e-89
ahos|F4B8N7	1.34e-09
ahos|F4B8N8	1.79e-103
OG7_0007723_bestRep.tsv cat OG7_0007723_bestRep.tsv
OG7_0007723_bestRep.tsv cat OG7_0007723_bestRep.tsv
./OG7_0007723_bestRep.tsv cat ./OG7_0007723_bestRep.tsv
OG7_0007723_bestRep.tsv cat OG7_0007723_bestRep.tsv
OG7_0007723_bestRep.tsv cat OG7_0007723_bestRep.tsv
OG7_0007723_bestRep.tsv cat OG7_0007723_bestRep.tsv
OG7_0007723_bestRep.tsv cat OG7_0007723_bestRep.tsv
ahos|F4B8N7	1.34e-09
ahos|F4B8N8	1.79e-103
apis|A0A8R2A6A4	0.0
apis|A0A8R2H4X8	0.0
apis|A0A8R2NNE7	1.52e-101
apis|A0A8R2NJK3	4.85e-58
apis|A0A8R2H809	6.99e-89
ahos|F4B8N7	1.34e-09
ahos|F4B8N8	1.79e-103
apis|A0A8R2A6A4	0.0
apis|A0A8R2H4X8	0.0
apis|A0A8R2NNE7	1.52e-101
apis|A0A8R2NJK3	4.85e-58
apis|A0A8R2H809	6.99e-89
ahos|F4B8N7	1.34e-09
ahos|F4B8N8	1.79e-103
apis|A0A8R2A6A4	0.0
apis|A0A8R2H4X8	0.0
apis|A0A8R2NNE7	1.52e-101
apis|A0A8R2NJK3	4.85e-58
apis|A0A8R2H809	6.99e-89
ahos|F4B8N7	1.34e-09
ahos|F4B8N8	1.79e-103
apis|A0A8R2A6A4	0.0
apis|A0A8R2H4X8	0.0
apis|A0A8R2NNE7	1.52e-101
apis|A0A8R2NJK3	4.85e-58
apis|A0A8R2H809	6.99e-89
apis|A0A8R2A6A4	0.0
apis|A0A8R2H4X8	0.0
apis|A0A8R2NNE7	1.52e-101
apis|A0A8R2NJK3	4.85e-58
apis|A0A8R2H809	6.99e-89
ahos|F4B8N7	1.34e-09
ahos|F4B8N8	1.79e-103
apis|A0A8R2A6A4	0.0
apis|A0A8R2H4X8	0.0
apis|A0A8R2NNE7	1.52e-101
apis|A0A8R2NJK3	4.85e-58
apis|A0A8R2H809	6.99e-89
ahos|F4B8N7	1.34e-09
ahos|F4B8N8	1.79e-103
apis|A0A8R2A6A4	0.0
apis|A0A8R2H4X8	0.0
apis|A0A8R2NNE7	1.52e-101
apis|A0A8R2NJK3	4.85e-58
apis|A0A8R2H809	6.99e-89
ahos|F4B8N7	1.34e-09
ahos|F4B8N8	1.79e-103
ahos|F4B8N7	1.34e-09
ahos|F4B8N8	1.79e-103
apis|A0A8R2A6A4	0.0
apis|A0A8R2H4X8	0.0
apis|A0A8R2NNE7	1.52e-101
apis|A0A8R2NJK3	4.85e-58
apis|A0A8R2H809	6.99e-89
ahos|F4B8N7	1.34e-09
ahos|F4B8N8	1.79e-103
apis|A0A8R2A6A4	0.0
apis|A0A8R2H4X8	0.0
apis|A0A8R2NNE7	1.52e-101
apis|A0A8R2NJK3	4.85e-58
apis|A0A8R2H809	6.99e-89
ahos|F4B8N7	1.34e-09
ahos|F4B8N8	1.79e-103
apis|A0A8R2A6A4	0.0
apis|A0A8R2H4X8	0.0
apis|A0A8R2NNE7	1.52e-101
apis|A0A8R2NJK3	4.85e-58
apis|A0A8R2H809	6.99e-89
ahos|F4B8N7	1.34e-09
ahos|F4B8N8	1.79e-103
apis|A0A8R2A6A4	0.0
apis|A0A8R2H4X8	0.0
apis|A0A8R2NNE7	1.52e-101
apis|A0A8R2NJK3	4.85e-58
apis|A0A8R2H809	6.99e-89
ahos|F4B8N7	1.34e-09
ahos|F4B8N8	1.79e-103
apis|A0A8R2A6A4	0.0
apis|A0A8R2H4X8	0.0
apis|A0A8R2NNE7	1.52e-101
apis|A0A8R2NJK3	4.85e-58
apis|A0A8R2H809	6.99e-89
ahos|F4B8N7	1.34e-09
ahos|F4B8N8	1.79e-103
apis|A0A8R2A6A4	0.0
apis|A0A8R2H4X8	0.0
apis|A0A8R2NNE7	1.52e-101
apis|A0A8R2NJK3	4.85e-58
apis|A0A8R2H809	6.99e-89
ahos|F4B8N7	1.34e-09
ahos|F4B8N8	1.79e-103
apis|A0A8R2A6A4	0.0
apis|A0A8R2H4X8	0.0
apis|A0A8R2NNE7	1.52e-101
apis|A0A8R2NJK3	4.85e-58
apis|A0A8R2H809	6.99e-89
ahos|F4B8N7	1.34e-09
ahos|F4B8N8	1.79e-103
apis|A0A8R2A6A4	0.0
apis|A0A8R2H4X8	0.0
apis|A0A8R2NNE7	1.52e-101
apis|A0A8R2NJK3	4.85e-58
apis|A0A8R2H809	6.99e-89
apis|A0A8R2A6A4	0.0
apis|A0A8R2H4X8	0.0
apis|A0A8R2NNE7	1.52e-101
apis|A0A8R2NJK3	4.85e-58
apis|A0A8R2H809	6.99e-89
ahos|F4B8N7	1.34e-09
ahos|F4B8N8	1.79e-103
apis|A0A8R2A6A4	0.0
apis|A0A8R2H4X8	0.0
apis|A0A8R2NNE7	1.52e-101
apis|A0A8R2NJK3	4.85e-58
apis|A0A8R2H809	6.99e-89
ahos|F4B8N7	1.34e-09
ahos|F4B8N8	1.79e-103
apis|A0A8R2A6A4	0.0
apis|A0A8R2H4X8	0.0
apis|A0A8R2NNE7	1.52e-101
apis|A0A8R2NJK3	4.85e-58
apis|A0A8R2H809	6.99e-89
ahos|F4B8N7	1.34e-09
ahos|F4B8N8	1.79e-103
apis|A0A8R2A6A4	0.0
apis|A0A8R2H4X8	0.0
apis|A0A8R2NNE7	1.52e-101
apis|A0A8R2NJK3	4.85e-58
apis|A0A8R2H809	6.99e-89
ahos|F4B8N7	1.34e-09
ahos|F4B8N8	1.79e-103
ahos|F4B8N7	1.34e-09
ahos|F4B8N8	1.79e-103
apis|A0A8R2A6A4	0.0
apis|A0A8R2H4X8	0.0
apis|A0A8R2NNE7	1.52e-101
apis|A0A8R2NJK3	4.85e-58
apis|A0A8R2H809	6.99e-89
ahos|F4B8N7	1.34e-09
ahos|F4B8N8	1.79e-103
apis|A0A8R2A6A4	0.0
apis|A0A8R2H4X8	0.0
apis|A0A8R2NNE7	1.52e-101
apis|A0A8R2NJK3	4.85e-58
apis|A0A8R2H809	6.99e-89
ahos|F4B8N7	1.34e-09
ahos|F4B8N8	1.79e-103
apis|A0A8R2A6A4	0.0
apis|A0A8R2H4X8	0.0
apis|A0A8R2NNE7	1.52e-101
apis|A0A8R2NJK3	4.85e-58
apis|A0A8R2H809	6.99e-89
