1_18175	1_10070	30.8	279	176	8	30	303	31	297	4.18e-36	133
1_18175	1_12790	30.0	307	200	9	23	322	19	317	2.76e-36	134
1_18175	1_14497	37.4	243	147	4	70	310	2	241	2.50e-38	138
1_18175	1_14654	33.2	301	185	10	23	314	27	320	6.65e-41	146
1_18175	1_14896	30.7	254	169	5	68	317	25	275	5.32e-33	124
1_18175	1_16363	34.0	265	162	7	23	280	31	289	1.15e-38	140
1_18175	1_17391	33.1	263	164	7	23	280	28	283	1.55e-35	131
1_18175	1_19558	31.6	297	180	9	36	317	40	328	4.16e-36	134
1_18175	1_21524	32.3	291	180	9	23	304	31	313	2.04e-38	140
1_18175	1_21931	34.0	300	185	9	23	314	28	322	1.85e-43	153
1_18175	1_21987	32.9	252	156	7	28	271	101	347	9.98e-36	132
1_18175	1_2534	29.2	277	186	6	33	304	32	303	4.13e-35	131
1_18175	1_309	30.1	289	188	8	38	317	49	332	1.03e-32	124
1_18175	1_3180	30.0	317	203	9	26	328	30	341	8.65e-34	127
1_18175	1_5037	36.5	230	133	7	59	279	62	287	2.44e-35	132
1_18175	1_5415	32.5	249	161	6	71	316	1	245	2.99e-33	124
1_18175	1_5478	98.3	353	6	0	1	353	1	353	2.39e-245	667
1_18175	1_5729	29.9	271	173	7	23	279	35	302	2.42e-33	127
1_18175	1_5960	33.8	222	139	5	23	239	77	295	1.07e-32	123
1_18175	1_8158	29.8	299	163	8	23	279	31	324	4.31e-33	125
1_18175	1_898	32.0	241	157	5	68	304	25	262	1.42e-33	126
1_5478	1_18175	98.3	353	6	0	1	353	1	353	5.87e-246	669
