ahos|F4B4C3	2.77e-174
ahos|F4B4C3	2.77e-174
OG7_0004773_bestRep.tsv cat OG7_0004773_bestRep.tsv
OG7_0004773_bestRep.tsv cat OG7_0004773_bestRep.tsv
./OG7_0004773_bestRep.tsv cat ./OG7_0004773_bestRep.tsv
OG7_0004773_bestRep.tsv cat OG7_0004773_bestRep.tsv
OG7_0004773_bestRep.tsv cat OG7_0004773_bestRep.tsv
OG7_0004773_bestRep.tsv cat OG7_0004773_bestRep.tsv
OG7_0004773_bestRep.tsv cat OG7_0004773_bestRep.tsv
ahos|F4B4C3	2.77e-174
ahos|F4B4C3	2.77e-174
ahos|F4B4C3	2.77e-174
ahos|F4B4C3	2.77e-174
ahos|F4B4C3	2.77e-174
ahos|F4B4C3	2.77e-174
ahos|F4B4C3	2.77e-174
ahos|F4B4C3	2.77e-174
ahos|F4B4C3	2.77e-174
ahos|F4B4C3	2.77e-174
ahos|F4B4C3	2.77e-174
ahos|F4B4C3	2.77e-174
ahos|F4B4C3	2.77e-174
ahos|F4B4C3	2.77e-174
ahos|F4B4C3	2.77e-174
ahos|F4B4C3	2.77e-174
ahos|F4B4C3	2.77e-174
ahos|F4B4C3	2.77e-174
ahos|F4B4C3	2.77e-174
ahos|F4B4C3	2.77e-174
ahos|F4B4C3	2.77e-174
ahos|F4B4C3	2.77e-174
