1_11564	0_871	35.4	147	86	2	42	188	22	159	6.09e-28	102
0_871	1_11564	35.4	147	86	2	22	159	42	188	2.43e-27	103
ahos|F4B9E9	1.32e-121
ahos|F4B9E9	1.32e-121
OG7_0002401_bestRep.tsv cat OG7_0002401_bestRep.tsv
OG7_0002401_bestRep.tsv cat OG7_0002401_bestRep.tsv
./OG7_0002401_bestRep.tsv cat ./OG7_0002401_bestRep.tsv
OG7_0002401_bestRep.tsv cat OG7_0002401_bestRep.tsv
OG7_0002401_bestRep.tsv cat OG7_0002401_bestRep.tsv
OG7_0002401_bestRep.tsv cat OG7_0002401_bestRep.tsv
OG7_0002401_bestRep.tsv cat OG7_0002401_bestRep.tsv
ahos|F4B9E9	1.32e-121
ahos|F4B9E9	1.32e-121
ahos|F4B9E9	1.32e-121
ahos|F4B9E9	1.32e-121
ahos|F4B9E9	1.32e-121
ahos|F4B9E9	1.32e-121
ahos|F4B9E9	1.32e-121
ahos|F4B9E9	1.32e-121
ahos|F4B9E9	1.32e-121
ahos|F4B9E9	1.32e-121
ahos|F4B9E9	1.32e-121
ahos|F4B9E9	1.32e-121
ahos|F4B9E9	1.32e-121
ahos|F4B9E9	1.32e-121
ahos|F4B9E9	1.32e-121
ahos|F4B9E9	1.32e-121
ahos|F4B9E9	1.32e-121
ahos|F4B9E9	1.32e-121
ahos|F4B9E9	1.32e-121
ahos|F4B9E9	1.32e-121
ahos|F4B9E9	1.32e-121
ahos|F4B9E9	1.32e-121
