1_10382	1_1860	42.1	259	128	7	653	898	366	615	3.13e-47	182
1_1053	1_1860	42.1	259	128	7	654	899	366	615	3.15e-47	182
1_11029	1_1860	32.5	289	171	6	28	304	346	622	3.27e-44	166
1_11239	1_1860	37.5	277	153	7	861	1122	345	616	1.37e-47	184
1_1169	1_1860	38.4	581	332	12	991	1556	322	891	1.89e-115	388
1_13030	1_1860	37.2	282	152	6	331	603	341	606	1.49e-49	185
1_15034	1_1860	38.4	581	332	12	1091	1656	322	891	4.41e-115	388
1_15208	1_1860	31.4	557	334	13	69	610	366	889	3.34e-76	261
1_16474	1_1860	99.4	950	0	1	1	950	1	944	0.0	1907
1_1676	1_1860	42.1	259	128	7	634	879	366	615	2.80e-47	182
1_17404	1_1860	37.5	277	153	7	860	1121	345	616	1.37e-47	184
1_1751	1_1860	38.7	297	151	10	234	520	341	616	2.56e-45	173
1_1860	1_10382	42.1	259	128	7	366	615	653	898	2.45e-48	186
1_1860	1_1053	42.1	259	128	7	366	615	654	899	2.47e-48	186
1_1860	1_11029	31.6	323	187	8	346	653	28	331	3.64e-44	166
1_1860	1_11239	37.5	277	153	7	345	616	861	1122	5.77e-46	179
1_1860	1_1169	38.4	581	332	12	322	891	991	1556	3.65e-114	384
1_1860	1_13030	37.6	282	151	6	341	606	331	603	7.45e-49	184
1_1860	1_15034	38.4	581	332	12	322	891	1091	1656	7.75e-114	384
1_1860	1_15208	31.4	557	334	13	366	889	69	610	3.26e-74	256
1_1860	1_16474	99.4	950	0	1	1	944	1	950	0.0	1905
1_1860	1_1676	42.1	259	128	7	366	615	634	879	2.23e-48	186
1_1860	1_17404	37.5	277	153	7	345	616	860	1121	5.76e-46	179
1_1860	1_1751	38.7	297	151	10	341	616	234	520	9.22e-44	169
1_1860	1_19437	38.4	581	332	12	322	891	1094	1659	7.90e-114	384
1_1860	1_20095	31.4	557	334	13	366	889	63	604	2.86e-74	256
1_1860	1_20835	37.6	282	151	6	341	606	354	626	1.03e-48	184
1_1860	1_21582	36.4	338	179	7	317	628	1643	1970	7.79e-52	198
1_1860	1_22031	42.1	259	128	7	366	615	644	889	2.35e-48	186
1_1860	1_22558	42.1	259	128	7	366	615	649	894	2.41e-48	186
1_1860	1_2528	31.5	555	334	12	366	889	69	608	4.80e-76	261
1_1860	1_304	38.7	297	151	10	341	616	190	476	5.48e-44	169
1_1860	1_6404	42.1	259	128	7	366	615	659	904	2.53e-48	186
1_1860	1_6465	31.6	323	187	8	346	653	28	331	2.45e-44	166
1_1860	1_7429	37.5	277	153	7	345	616	836	1097	5.55e-46	179
1_19437	1_1860	38.4	581	332	12	1094	1659	322	891	4.51e-115	388
1_19846	1_1860	33.6	301	180	8	1127	1414	330	623	2.59e-41	165
1_20095	1_1860	31.4	557	334	13	63	604	366	889	2.89e-76	261
1_20835	1_1860	37.2	282	152	6	354	626	341	606	2.14e-49	185
1_21582	1_1860	38.1	315	159	7	1643	1947	317	605	5.73e-54	206
1_22031	1_1860	42.1	259	128	7	644	889	366	615	2.97e-47	182
1_22558	1_1860	42.1	259	128	7	649	894	366	615	3.06e-47	182
1_2528	1_1860	31.5	555	334	12	69	608	366	889	1.27e-77	265
1_304	1_1860	38.7	297	151	10	190	476	341	616	1.39e-45	173
1_6404	1_1860	42.1	259	128	7	659	904	366	615	3.24e-47	182
1_6465	1_1860	32.5	289	171	6	28	304	346	622	2.11e-44	166
1_7429	1_1860	37.5	277	153	7	836	1097	345	616	1.29e-47	184
