1_12946	1_14350	97.8	865	9	1	82	936	1	865	0.0	1359
1_14350	1_12946	97.8	865	9	1	1	865	82	936	0.0	1361
1_14350	1_15314	97.3	865	20	1	1	865	82	943	0.0	1363
1_14350	1_206	100	865	0	0	1	865	82	946	0.0	1381
1_14350	1_21166	99.3	865	0	1	1	865	82	940	0.0	1364
1_14350	1_6130	46.8	190	70	9	280	465	1	163	1.38e-20	89.7
1_15314	1_14350	97.3	865	20	1	82	943	1	865	0.0	1360
1_206	1_14350	100	865	0	0	82	946	1	865	0.0	1381
1_21166	1_14350	99.3	865	0	1	82	940	1	865	0.0	1363
1_6130	1_14350	46.8	190	70	9	1	163	280	465	1.22e-24	99.4
