1_15688	1_7816	99.8	560	0	1	1	560	1	559	0.0	1080
1_7816	1_15688	99.8	560	0	1	1	559	1	560	0.0	1081
apis|A0A8R1VZH7	0.0
apis|A0A8R2FD53	0.0
apis|A0A8R1VZH7	0.0
apis|A0A8R2FD53	0.0
OG7_0003384_bestRep.tsv cat OG7_0003384_bestRep.tsv
OG7_0003384_bestRep.tsv cat OG7_0003384_bestRep.tsv
./OG7_0003384_bestRep.tsv cat ./OG7_0003384_bestRep.tsv
OG7_0003384_bestRep.tsv cat OG7_0003384_bestRep.tsv
OG7_0003384_bestRep.tsv cat OG7_0003384_bestRep.tsv
OG7_0003384_bestRep.tsv cat OG7_0003384_bestRep.tsv
OG7_0003384_bestRep.tsv cat OG7_0003384_bestRep.tsv
apis|A0A8R1VZH7	0.0
apis|A0A8R2FD53	0.0
apis|A0A8R1VZH7	0.0
apis|A0A8R2FD53	0.0
apis|A0A8R1VZH7	0.0
apis|A0A8R2FD53	0.0
apis|A0A8R1VZH7	0.0
apis|A0A8R2FD53	0.0
apis|A0A8R1VZH7	0.0
apis|A0A8R2FD53	0.0
apis|A0A8R1VZH7	0.0
apis|A0A8R2FD53	0.0
apis|A0A8R1VZH7	0.0
apis|A0A8R2FD53	0.0
apis|A0A8R1VZH7	0.0
apis|A0A8R2FD53	0.0
apis|A0A8R1VZH7	0.0
apis|A0A8R2FD53	0.0
apis|A0A8R1VZH7	0.0
apis|A0A8R2FD53	0.0
apis|A0A8R1VZH7	0.0
apis|A0A8R2FD53	0.0
apis|A0A8R1VZH7	0.0
apis|A0A8R2FD53	0.0
apis|A0A8R1VZH7	0.0
apis|A0A8R2FD53	0.0
apis|A0A8R1VZH7	0.0
apis|A0A8R2FD53	0.0
apis|A0A8R1VZH7	0.0
apis|A0A8R2FD53	0.0
apis|A0A8R1VZH7	0.0
apis|A0A8R2FD53	0.0
apis|A0A8R1VZH7	0.0
apis|A0A8R2FD53	0.0
apis|A0A8R1VZH7	0.0
apis|A0A8R2FD53	0.0
apis|A0A8R1VZH7	0.0
apis|A0A8R2FD53	0.0
apis|A0A8R1VZH7	0.0
apis|A0A8R2FD53	0.0
apis|A0A8R1VZH7	0.0
apis|A0A8R2FD53	0.0
apis|A0A8R1VZH7	0.0
apis|A0A8R2FD53	0.0
