1_15287	1_22440	100	45	0	0	1	45	1	45	1.93e-26	106
1_22440	1_1027	56.3	32	14	0	14	45	2	33	3.69e-05	43.9
1_22440	1_1136	56.3	32	14	0	14	45	2	33	8.12e-06	45.4
1_22440	1_11615	60.0	30	12	0	16	45	2	31	5.85e-05	43.5
1_22440	1_12181	58.1	31	13	0	14	44	2	32	1.26e-06	47.4
1_22440	1_13122	60.6	33	12	1	13	45	9	40	3.84e-05	44.3
1_22440	1_14456	46.9	32	17	0	14	45	2	33	1.15e-04	41.6
1_22440	1_15287	100	45	0	0	1	45	1	45	1.14e-26	106
1_22440	1_16000	60.6	33	12	1	13	45	9	40	6.44e-05	43.5
1_22440	1_17541	53.1	32	15	0	14	45	2	33	1.90e-05	44.7
1_22440	1_19228	59.4	32	13	0	14	45	2	33	1.09e-06	48.1
1_22440	1_20017	59.4	32	13	0	14	45	2	33	3.79e-06	47.4
1_22440	1_22984	59.4	32	13	0	14	45	2	33	4.62e-07	50.1
1_22440	1_2829	56.3	32	14	0	14	45	2	33	1.37e-05	45.1
1_22440	1_3483	59.4	32	13	0	14	45	2	33	7.87e-07	48.1
1_22440	1_3817	58.1	31	13	0	15	45	3	33	8.17e-06	45.4
1_22440	1_4521	56.3	32	14	0	14	45	2	33	4.12e-06	47.0
1_22440	1_5744	53.1	32	15	0	14	45	2	33	1.20e-04	42.7
1_22440	1_6832	50.0	32	16	0	14	45	2	33	2.30e-05	43.5
1_22440	1_7668	56.3	32	14	0	14	45	2	33	1.52e-05	45.1
1_22440	1_7965	44.4	45	24	1	1	45	1	44	1.06e-04	42.7
1_22440	1_8281	56.3	32	14	0	14	45	2	33	1.84e-05	45.1
1_22440	1_872	97.8	45	1	0	1	45	1	45	1.68e-25	103
1_22440	1_961	56.3	32	14	0	14	45	2	33	2.86e-06	45.1
1_22440	1_9851	59.3	27	11	0	18	44	8	34	1.17e-04	42.0
1_872	1_22440	97.8	45	1	0	1	45	1	45	2.66e-25	104
