1_17754	1_2090	26.9	145	97	4	2	138	216	359	1.52e-14	68.9
1_19911	1_2090	26.6	158	106	5	74	223	204	359	7.03e-14	69.7
1_2090	1_17754	27.6	145	96	5	216	359	2	138	5.33e-13	65.9
1_2090	1_18806	27.2	158	105	6	204	359	886	1035	1.15e-11	66.6
1_2090	1_19642	27.2	158	105	6	204	359	1022	1171	1.19e-11	66.6
1_2090	1_19911	27.2	158	105	6	204	359	74	223	1.44e-12	66.6
1_2090	1_20889	27.2	158	105	6	204	359	972	1121	1.18e-11	66.6
1_2090	1_21925	27.2	158	105	6	204	359	992	1141	1.18e-11	66.6
1_2090	1_3196	27.2	158	105	6	204	359	1084	1233	1.21e-11	66.6
1_2090	1_4169	27.2	158	105	6	204	359	981	1130	1.18e-11	66.6
1_2090	1_5009	27.2	158	105	6	204	359	796	945	1.12e-11	66.6
1_2090	1_6010	27.2	158	105	6	204	359	970	1119	1.18e-11	66.6
1_2090	1_886	27.2	158	105	6	204	359	1054	1203	1.20e-11	66.6
1_2090	1_8930	27.2	158	105	6	204	359	1082	1231	1.21e-11	66.6
1_2090	1_9455	27.2	158	105	6	204	359	947	1096	1.17e-11	66.6
