apis|A0A8R2A8B3	1.25e-268
apis|A0A8R2A8B3	1.25e-268
OG7_0007040_bestRep.tsv cat OG7_0007040_bestRep.tsv
OG7_0007040_bestRep.tsv cat OG7_0007040_bestRep.tsv
./OG7_0007040_bestRep.tsv cat ./OG7_0007040_bestRep.tsv
OG7_0007040_bestRep.tsv cat OG7_0007040_bestRep.tsv
OG7_0007040_bestRep.tsv cat OG7_0007040_bestRep.tsv
OG7_0007040_bestRep.tsv cat OG7_0007040_bestRep.tsv
OG7_0007040_bestRep.tsv cat OG7_0007040_bestRep.tsv
apis|A0A8R2A8B3	1.25e-268
apis|A0A8R2A8B3	1.25e-268
apis|A0A8R2A8B3	1.25e-268
apis|A0A8R2A8B3	1.25e-268
apis|A0A8R2A8B3	1.25e-268
apis|A0A8R2A8B3	1.25e-268
apis|A0A8R2A8B3	1.25e-268
apis|A0A8R2A8B3	1.25e-268
apis|A0A8R2A8B3	1.25e-268
apis|A0A8R2A8B3	1.25e-268
apis|A0A8R2A8B3	1.25e-268
apis|A0A8R2A8B3	1.25e-268
apis|A0A8R2A8B3	1.25e-268
apis|A0A8R2A8B3	1.25e-268
apis|A0A8R2A8B3	1.25e-268
apis|A0A8R2A8B3	1.25e-268
apis|A0A8R2A8B3	1.25e-268
apis|A0A8R2A8B3	1.25e-268
apis|A0A8R2A8B3	1.25e-268
apis|A0A8R2A8B3	1.25e-268
apis|A0A8R2A8B3	1.25e-268
apis|A0A8R2A8B3	1.25e-268
