1_10840	1_684	97.8	1556	18	2	236	1775	1	1556	0.0	2782
1_16172	1_684	98.2	1556	18	1	236	1781	1	1556	0.0	2800
1_18218	1_684	97.9	1556	17	2	236	1776	1	1556	0.0	2786
1_18450	1_684	99.1	1556	14	0	236	1791	1	1556	0.0	2831
1_20179	1_684	98.7	1556	14	1	236	1785	1	1556	0.0	2813
1_20350	1_684	97.6	1556	14	1	236	1767	1	1556	0.0	2770
1_3383	1_684	99.1	1556	14	0	83	1638	1	1556	0.0	2831
1_684	1_10840	97.8	1556	18	2	1	1556	236	1775	0.0	2776
1_684	1_16172	98.2	1556	18	1	1	1556	236	1781	0.0	2794
1_684	1_18218	97.9	1556	17	2	1	1556	236	1776	0.0	2784
1_684	1_18450	99.1	1556	14	0	1	1556	236	1791	0.0	2828
1_684	1_20179	98.7	1556	14	1	1	1556	236	1785	0.0	2810
1_684	1_20350	97.6	1556	14	1	1	1556	236	1767	0.0	2769
1_684	1_3383	99.1	1556	14	0	1	1556	83	1638	0.0	2828
1_684	1_7372	98.3	1556	17	1	1	1556	236	1782	0.0	2802
1_7372	1_684	98.3	1556	17	1	236	1782	1	1556	0.0	2805
