1_12086	1_17603	30.5	698	412	18	17	671	29	696	3.29e-89	293
1_13075	1_17603	36.8	676	354	20	27	664	8	648	3.41e-124	386
1_13340	1_17603	35.2	247	141	8	8	242	258	497	3.34e-34	134
1_17603	1_12086	30.8	698	410	18	29	696	17	671	7.75e-84	278
1_17603	1_13075	36.8	676	354	20	8	648	27	664	5.01e-119	372
1_17603	1_13340	35.4	246	140	8	259	497	9	242	2.91e-32	129
1_17603	1_18669	34.1	308	185	9	37	337	55	351	3.03e-42	157
1_17603	1_18704	26.6	718	349	31	6	688	42	616	1.49e-40	157
1_17603	1_2200	32.6	340	206	8	8	337	32	358	7.92e-47	171
1_17603	1_23544	38.1	706	377	19	8	694	21	685	2.59e-136	417
1_17603	1_347	32.6	340	206	8	8	337	63	389	1.56e-46	171
1_17603	1_5975	27.5	418	255	17	28	419	53	448	9.93e-33	132
1_17603	1_6986	28.1	512	239	18	7	498	40	442	1.38e-42	166
1_17603	1_7021	32.5	455	257	13	143	583	24	442	1.12e-63	219
1_17603	1_7227	33.4	341	202	10	8	337	26	352	1.89e-47	172
1_17603	1_8555	27.6	369	226	13	5	354	22	368	3.05e-31	125
1_18669	1_17603	32.0	337	211	9	26	351	8	337	2.60e-41	153
1_18704	1_17603	26.6	719	348	31	42	616	6	688	4.35e-36	144
1_2200	1_17603	32.6	340	206	8	32	358	8	337	6.11e-47	170
1_23544	1_17603	39.5	641	336	16	21	624	8	633	9.27e-137	418
1_347	1_17603	32.6	340	206	8	63	389	8	337	1.29e-46	170
1_5975	1_17603	27.1	442	264	18	53	472	28	433	1.89e-34	137
1_6986	1_17603	28.3	512	236	19	40	441	7	497	5.59e-43	167
1_7021	1_17603	32.4	444	254	12	33	442	152	583	4.08e-65	223
1_7227	1_17603	35.8	307	178	9	26	324	8	303	9.66e-47	169
1_8555	1_17603	27.6	369	226	12	22	368	5	354	7.79e-33	129
