1_15940	1_8489	48.9	225	113	2	1	224	1	224	2.84e-70	214
1_16618	1_8489	77.7	224	48	1	1	222	1	224	3.14e-128	360
1_18028	1_8489	56.0	225	97	2	1	224	1	224	3.14e-84	249
1_2169	1_8489	77.7	224	48	1	1	222	1	224	6.32e-128	360
1_23224	1_8489	51.9	214	101	2	10	222	12	224	2.27e-76	229
1_23577	1_8489	56.0	225	97	2	31	254	1	224	6.73e-84	249
1_8489	1_15940	49.8	219	108	2	7	224	7	224	2.30e-69	211
1_8489	1_16618	77.7	224	48	1	1	224	1	222	4.29e-126	355
1_8489	1_18028	56.0	225	97	2	1	224	1	224	6.32e-84	248
1_8489	1_2169	77.7	224	48	1	1	224	1	222	8.66e-126	354
1_8489	1_23224	51.9	214	101	2	12	224	10	222	5.32e-75	226
1_8489	1_23577	56.0	225	97	2	1	224	31	254	1.69e-83	248
