1_12662	1_23538	98.4	815	2	1	141	944	19	833	0.0	1609
1_19155	1_23538	93.7	815	2	1	141	906	19	833	0.0	1520
1_21272	1_23538	99.8	815	2	0	58	872	19	833	0.0	1638
1_23538	1_12662	98.4	815	2	1	19	833	141	944	0.0	1613
1_23538	1_19155	93.7	815	2	1	19	833	141	906	0.0	1523
1_23538	1_21272	99.8	815	2	0	19	833	58	872	0.0	1642
1_23538	1_5618	99.8	815	2	0	19	833	141	955	0.0	1642
1_23538	1_9164	99.8	815	2	0	19	833	130	944	0.0	1642
1_23538	1_9289	93.7	815	2	1	19	833	130	895	0.0	1523
1_5618	1_23538	99.8	815	2	0	141	955	19	833	0.0	1638
1_9164	1_23538	99.8	815	2	0	130	944	19	833	0.0	1638
1_9289	1_23538	93.7	815	2	1	130	895	19	833	0.0	1520
