1_18652	1_22666	56.7	120	50	1	143	262	3	120	2.65e-34	122
1_22666	1_18652	56.6	122	51	1	1	120	141	262	4.05e-34	120
apis|A0A8R2FAW0	1.04e-34
apis|A0A8R2NQW6	1.62e-87
apis|A0A8R2FAW0	1.04e-34
apis|A0A8R2NQW6	1.62e-87
OG7_0003912_bestRep.tsv cat OG7_0003912_bestRep.tsv
OG7_0003912_bestRep.tsv cat OG7_0003912_bestRep.tsv
./OG7_0003912_bestRep.tsv cat ./OG7_0003912_bestRep.tsv
OG7_0003912_bestRep.tsv cat OG7_0003912_bestRep.tsv
OG7_0003912_bestRep.tsv cat OG7_0003912_bestRep.tsv
OG7_0003912_bestRep.tsv cat OG7_0003912_bestRep.tsv
OG7_0003912_bestRep.tsv cat OG7_0003912_bestRep.tsv
apis|A0A8R2FAW0	1.04e-34
apis|A0A8R2NQW6	1.62e-87
apis|A0A8R2FAW0	1.04e-34
apis|A0A8R2NQW6	1.62e-87
apis|A0A8R2FAW0	1.04e-34
apis|A0A8R2NQW6	1.62e-87
apis|A0A8R2FAW0	1.04e-34
apis|A0A8R2NQW6	1.62e-87
apis|A0A8R2FAW0	1.04e-34
apis|A0A8R2NQW6	1.62e-87
apis|A0A8R2FAW0	1.04e-34
apis|A0A8R2NQW6	1.62e-87
apis|A0A8R2FAW0	1.04e-34
apis|A0A8R2NQW6	1.62e-87
apis|A0A8R2FAW0	1.04e-34
apis|A0A8R2NQW6	1.62e-87
apis|A0A8R2FAW0	1.04e-34
apis|A0A8R2NQW6	1.62e-87
apis|A0A8R2FAW0	1.04e-34
apis|A0A8R2NQW6	1.62e-87
apis|A0A8R2FAW0	1.04e-34
apis|A0A8R2NQW6	1.62e-87
apis|A0A8R2FAW0	1.04e-34
apis|A0A8R2NQW6	1.62e-87
apis|A0A8R2FAW0	1.04e-34
apis|A0A8R2NQW6	1.62e-87
apis|A0A8R2FAW0	1.04e-34
apis|A0A8R2NQW6	1.62e-87
apis|A0A8R2FAW0	1.04e-34
apis|A0A8R2NQW6	1.62e-87
apis|A0A8R2FAW0	1.04e-34
apis|A0A8R2NQW6	1.62e-87
apis|A0A8R2FAW0	1.04e-34
apis|A0A8R2NQW6	1.62e-87
apis|A0A8R2FAW0	1.04e-34
apis|A0A8R2NQW6	1.62e-87
apis|A0A8R2FAW0	1.04e-34
apis|A0A8R2NQW6	1.62e-87
apis|A0A8R2FAW0	1.04e-34
apis|A0A8R2NQW6	1.62e-87
apis|A0A8R2FAW0	1.04e-34
apis|A0A8R2NQW6	1.62e-87
apis|A0A8R2FAW0	1.04e-34
apis|A0A8R2NQW6	1.62e-87
