1_19851	1_2946	97.1	174	5	0	1	174	1	174	4.18e-125	349
1_2946	1_10784	45.5	165	89	1	18	181	17	181	7.90e-47	159
1_2946	1_12027	48.8	172	82	3	12	181	17	184	7.06e-50	167
1_2946	1_12354	49.0	157	80	0	25	181	26	182	1.23e-46	159
1_2946	1_12837	87.4	182	22	1	1	181	1	182	1.86e-109	321
1_2946	1_13179	49.0	157	80	0	25	181	26	182	1.14e-46	159
1_2946	1_13886	50.8	181	88	1	2	181	5	185	9.80e-58	188
1_2946	1_14176	47.2	161	85	0	15	175	13	173	4.28e-44	152
1_2946	1_15902	47.5	183	94	2	1	181	1	183	2.00e-49	166
1_2946	1_16102	49.5	184	90	2	1	181	1	184	2.77e-52	172
1_2946	1_17405	49.5	184	90	2	1	181	1	184	3.15e-51	172
1_2946	1_19263	49.0	157	80	0	25	181	26	182	1.23e-46	159
1_2946	1_19749	45.5	165	89	1	18	181	17	181	7.78e-47	159
1_2946	1_19809	44.8	165	90	1	18	181	100	264	1.71e-45	157
1_2946	1_19851	100	169	0	0	1	169	1	169	8.62e-125	348
1_2946	1_20610	47.2	161	85	0	15	175	13	173	1.27e-44	152
1_2946	1_2201	45.5	165	89	1	18	181	15	179	2.13e-45	155
1_2946	1_240	47.2	161	85	0	15	175	13	173	3.63e-45	152
1_2946	1_3426	46.7	165	87	1	18	181	15	179	1.42e-47	161
1_2946	1_3806	48.4	161	83	0	15	175	13	173	2.06e-46	158
1_2946	1_3870	51.3	152	74	0	25	176	24	175	2.83e-48	163
1_2946	1_6260	48.4	157	81	0	25	181	26	182	5.02e-50	160
1_2946	1_686	50.6	180	89	0	1	180	1	180	9.36e-57	186
1_2946	1_9635	47.2	161	85	0	15	175	13	173	1.27e-44	152
1_2946	1_9933	49.5	184	90	2	1	181	1	184	1.84e-51	172
