1_10525	1_641	58.8	980	386	5	374	1337	5	982	0.0	1084
1_11530	1_641	54.9	987	424	5	371	1342	1	981	0.0	994
1_13239	1_641	67.3	1000	306	5	277	1267	1	988	0.0	1278
1_13798	1_641	60.4	990	374	6	365	1342	1	984	0.0	1111
1_17431	1_641	62.6	992	346	6	372	1344	6	991	0.0	1191
1_17795	1_641	56.4	981	409	7	343	1308	5	981	0.0	1045
1_17821	1_641	60.0	989	373	6	367	1340	1	981	0.0	1107
1_18767	1_641	56.4	981	409	7	356	1321	5	981	0.0	1045
1_20316	1_641	54.9	979	429	6	382	1353	12	984	0.0	1001
1_208	1_641	65.2	978	321	6	370	1333	5	977	0.0	1184
1_20885	1_641	60.4	986	374	6	406	1380	1	981	0.0	1127
1_21815	1_641	58.7	951	370	5	356	1284	33	982	0.0	1061
1_22783	1_641	51.6	715	327	7	375	1074	5	715	4.48e-225	669
1_22898	1_641	58.7	984	383	6	378	1343	8	986	0.0	1065
1_23117	1_641	100	995	0	0	142	1136	1	995	0.0	1872
1_3060	1_641	56.4	981	409	7	375	1340	5	981	0.0	1045
1_424	1_641	59.1	993	371	9	366	1330	1	986	0.0	1091
1_6098	1_641	65.2	983	332	5	365	1339	1	981	0.0	1224
1_641	1_10525	58.7	984	380	7	5	982	374	1337	0.0	1081
1_641	1_11530	54.9	987	424	5	1	981	371	1342	0.0	995
1_641	1_13239	67.3	1000	306	5	1	988	277	1267	0.0	1283
1_641	1_13798	60.4	990	374	6	1	984	365	1342	0.0	1120
1_641	1_17431	62.9	985	340	6	6	984	372	1337	0.0	1200
1_641	1_17795	56.4	981	409	7	5	981	343	1308	0.0	1050
1_641	1_17821	60.0	989	373	6	1	981	367	1340	0.0	1122
1_641	1_18767	56.4	981	409	7	5	981	356	1321	0.0	1050
1_641	1_20316	54.6	992	433	7	1	984	371	1353	0.0	1003
1_641	1_208	65.0	982	325	6	1	977	366	1333	0.0	1196
1_641	1_20885	60.4	986	374	6	1	981	406	1380	0.0	1129
1_641	1_21815	58.7	951	370	5	33	982	356	1284	0.0	1059
1_641	1_22783	51.6	715	327	7	5	715	375	1074	4.72e-227	674
1_641	1_22898	58.5	993	385	7	1	986	371	1343	0.0	1075
1_641	1_23117	100	995	0	0	1	995	142	1136	0.0	1873
1_641	1_3060	56.4	981	409	7	5	981	375	1340	0.0	1050
1_641	1_424	59.2	989	377	7	1	986	366	1330	0.0	1104
1_641	1_6098	65.2	983	332	5	1	981	365	1339	0.0	1230
1_641	1_7180	56.4	981	409	7	5	981	319	1284	0.0	1050
1_641	1_8463	59.4	989	374	8	1	986	366	1329	0.0	1106
1_641	1_8791	60.4	917	345	5	68	982	388	1288	0.0	1059
1_641	1_9274	59.6	997	379	7	1	984	371	1356	0.0	1100
1_7180	1_641	56.4	981	409	7	319	1284	5	981	0.0	1045
1_8463	1_641	59.3	993	368	10	366	1329	1	986	0.0	1093
1_8791	1_641	60.4	917	345	5	388	1288	68	982	0.0	1061
1_9274	1_641	59.6	997	379	7	371	1356	1	984	0.0	1100
