1_14338	1_1735	87.0	463	1	1	1	463	1	404	1.28e-258	708
1_14338	1_5006	79.0	520	41	4	1	463	1	509	1.31e-251	694
1_1735	1_14338	87.0	463	1	1	1	404	1	463	3.89e-259	709
1_5006	1_14338	80.8	510	50	4	1	509	1	463	2.89e-251	694
apis|A0A8R2JPB9	3.94e-320
apis|A0A8R2JNU5	4.18e-264
apis|A0A8R2B5K3	6.67e-258
apis|A0A8R2JPB9	3.94e-320
apis|A0A8R2JNU5	4.18e-264
apis|A0A8R2B5K3	6.67e-258
OG7_0001732_bestRep.tsv cat OG7_0001732_bestRep.tsv
OG7_0001732_bestRep.tsv cat OG7_0001732_bestRep.tsv
./OG7_0001732_bestRep.tsv cat ./OG7_0001732_bestRep.tsv
OG7_0001732_bestRep.tsv cat OG7_0001732_bestRep.tsv
OG7_0001732_bestRep.tsv cat OG7_0001732_bestRep.tsv
OG7_0001732_bestRep.tsv cat OG7_0001732_bestRep.tsv
OG7_0001732_bestRep.tsv cat OG7_0001732_bestRep.tsv
apis|A0A8R2JPB9	3.94e-320
apis|A0A8R2JNU5	4.18e-264
apis|A0A8R2B5K3	6.67e-258
apis|A0A8R2JPB9	3.94e-320
apis|A0A8R2JNU5	4.18e-264
apis|A0A8R2B5K3	6.67e-258
apis|A0A8R2JPB9	3.94e-320
apis|A0A8R2JNU5	4.18e-264
apis|A0A8R2B5K3	6.67e-258
apis|A0A8R2JPB9	3.94e-320
apis|A0A8R2JNU5	4.18e-264
apis|A0A8R2B5K3	6.67e-258
apis|A0A8R2JPB9	3.94e-320
apis|A0A8R2JNU5	4.18e-264
apis|A0A8R2B5K3	6.67e-258
apis|A0A8R2JPB9	3.94e-320
apis|A0A8R2JNU5	4.18e-264
apis|A0A8R2B5K3	6.67e-258
apis|A0A8R2JPB9	3.94e-320
apis|A0A8R2JNU5	4.18e-264
apis|A0A8R2B5K3	6.67e-258
apis|A0A8R2JPB9	3.94e-320
apis|A0A8R2JNU5	4.18e-264
apis|A0A8R2B5K3	6.67e-258
apis|A0A8R2JPB9	3.94e-320
apis|A0A8R2JNU5	4.18e-264
apis|A0A8R2B5K3	6.67e-258
apis|A0A8R2JPB9	3.94e-320
apis|A0A8R2JNU5	4.18e-264
apis|A0A8R2B5K3	6.67e-258
apis|A0A8R2JPB9	3.94e-320
apis|A0A8R2JNU5	4.18e-264
apis|A0A8R2B5K3	6.67e-258
apis|A0A8R2JPB9	3.94e-320
apis|A0A8R2JNU5	4.18e-264
apis|A0A8R2B5K3	6.67e-258
apis|A0A8R2JPB9	3.94e-320
apis|A0A8R2JNU5	4.18e-264
apis|A0A8R2B5K3	6.67e-258
apis|A0A8R2JPB9	3.94e-320
apis|A0A8R2JNU5	4.18e-264
apis|A0A8R2B5K3	6.67e-258
apis|A0A8R2JPB9	3.94e-320
apis|A0A8R2JNU5	4.18e-264
apis|A0A8R2B5K3	6.67e-258
apis|A0A8R2JPB9	3.94e-320
apis|A0A8R2JNU5	4.18e-264
apis|A0A8R2B5K3	6.67e-258
apis|A0A8R2JPB9	3.94e-320
apis|A0A8R2JNU5	4.18e-264
apis|A0A8R2B5K3	6.67e-258
apis|A0A8R2JPB9	3.94e-320
apis|A0A8R2JNU5	4.18e-264
apis|A0A8R2B5K3	6.67e-258
apis|A0A8R2JPB9	3.94e-320
apis|A0A8R2JNU5	4.18e-264
apis|A0A8R2B5K3	6.67e-258
apis|A0A8R2JPB9	3.94e-320
apis|A0A8R2JNU5	4.18e-264
apis|A0A8R2B5K3	6.67e-258
apis|A0A8R2JPB9	3.94e-320
apis|A0A8R2JNU5	4.18e-264
apis|A0A8R2B5K3	6.67e-258
apis|A0A8R2JPB9	3.94e-320
apis|A0A8R2JNU5	4.18e-264
apis|A0A8R2B5K3	6.67e-258
