1_14799	1_3231	100	882	0	0	1	882	1	882	0.0	1642
1_1721	1_3231	99.8	916	2	0	1	916	1	916	0.0	1707
1_1867	1_3231	59.2	861	306	4	16	832	57	916	0.0	979
1_21010	1_3231	95.6	916	2	1	1	878	1	916	0.0	1686
1_3213	1_3231	93.8	916	19	1	1	878	1	916	0.0	1659
1_3231	1_14799	100	882	0	0	1	882	1	882	0.0	1642
1_3231	1_1721	99.8	916	2	0	1	916	1	916	0.0	1706
1_3231	1_1867	59.2	861	306	4	57	916	16	832	0.0	972
1_3231	1_21010	95.6	916	2	1	1	916	1	878	0.0	1686
1_3231	1_3213	93.8	916	19	1	1	916	1	878	0.0	1656
1_3231	1_9479	97.8	916	18	1	1	916	1	914	0.0	1663
1_9479	1_3231	97.8	916	18	1	1	914	1	916	0.0	1664
