apis|A0A8R2FDC2	1.67e-49
apis|A0A8R2A501	3.15e-112
apis|A0A8R1W1L0	3.28e-264
apis|A0A8R1VZG7	3.50e-51
apis|A0A8R2A3W5	3.51e-102
apis|A0A8R1W7I5	5.65e-281
apis|A0A8R2NT33	7.49e-286
apis|A0A8R2NK85	8.85e-243
ahos|F4B924	4.09e-104
apis|A0A8R2FDC2	1.67e-49
apis|A0A8R2A501	3.15e-112
apis|A0A8R1W1L0	3.28e-264
apis|A0A8R1VZG7	3.50e-51
apis|A0A8R2A3W5	3.51e-102
apis|A0A8R1W7I5	5.65e-281
apis|A0A8R2NT33	7.49e-286
apis|A0A8R2NK85	8.85e-243
ahos|F4B924	4.09e-104
OG7_0007739_bestRep.tsv cat OG7_0007739_bestRep.tsv
OG7_0007739_bestRep.tsv cat OG7_0007739_bestRep.tsv
./OG7_0007739_bestRep.tsv cat ./OG7_0007739_bestRep.tsv
OG7_0007739_bestRep.tsv cat OG7_0007739_bestRep.tsv
OG7_0007739_bestRep.tsv cat OG7_0007739_bestRep.tsv
OG7_0007739_bestRep.tsv cat OG7_0007739_bestRep.tsv
OG7_0007739_bestRep.tsv cat OG7_0007739_bestRep.tsv
ahos|F4B924	4.09e-104
apis|A0A8R2FDC2	1.67e-49
apis|A0A8R2A501	3.15e-112
apis|A0A8R1W1L0	3.28e-264
apis|A0A8R1VZG7	3.50e-51
apis|A0A8R2A3W5	3.51e-102
apis|A0A8R1W7I5	5.65e-281
apis|A0A8R2NT33	7.49e-286
apis|A0A8R2NK85	8.85e-243
ahos|F4B924	4.09e-104
apis|A0A8R2FDC2	1.67e-49
apis|A0A8R2A501	3.15e-112
apis|A0A8R1W1L0	3.28e-264
apis|A0A8R1VZG7	3.50e-51
apis|A0A8R2A3W5	3.51e-102
apis|A0A8R1W7I5	5.65e-281
apis|A0A8R2NT33	7.49e-286
apis|A0A8R2NK85	8.85e-243
ahos|F4B924	4.09e-104
apis|A0A8R2FDC2	1.67e-49
