1_15450	1_2490	38.7	679	319	16	1	588	1	673	1.58e-130	431
1_19093	1_2490	38.7	679	319	16	1	588	1	673	2.90e-130	431
1_19662	1_2490	38.7	679	319	16	1	588	1	673	1.98e-130	431
1_2490	1_15450	38.8	683	313	18	1	673	1	588	1.56e-128	425
1_2490	1_19093	38.8	683	313	18	1	673	1	588	2.70e-128	425
1_2490	1_19662	38.8	683	313	18	1	673	1	588	1.91e-128	425
1_2490	1_2825	38.8	683	313	18	1	673	1	588	1.19e-128	425
1_2490	1_7290	38.8	683	313	18	1	673	1	588	2.03e-128	425
1_2825	1_2490	38.7	679	319	16	1	588	1	673	1.18e-130	431
1_7290	1_2490	38.7	679	319	16	1	588	1	673	2.12e-130	431
