1_12108	1_4636	36.4	453	270	8	273	717	134	576	2.04e-91	301
1_14376	1_4636	35.2	449	272	9	140	580	135	572	1.38e-79	275
1_15011	1_4636	35.2	449	272	9	188	628	135	572	1.57e-79	275
1_1681	1_4636	35.2	449	272	9	189	629	135	572	1.57e-79	275
1_19062	1_4636	36.2	461	265	10	273	722	134	576	2.27e-89	296
1_3595	1_4636	38.4	464	268	6	150	611	131	578	8.05e-104	330
1_4636	1_12108	37.0	441	260	8	133	563	272	704	1.39e-89	296
1_4636	1_14376	35.4	444	268	9	135	567	140	575	3.16e-78	270
1_4636	1_15011	35.4	444	268	9	135	567	188	623	3.44e-78	270
1_4636	1_1681	35.4	444	268	9	135	567	189	624	3.44e-78	270
1_4636	1_19062	36.7	449	255	10	133	563	272	709	1.52e-87	291
1_4636	1_3595	38.4	464	268	6	131	578	150	611	4.10e-101	323
1_4636	1_4832	38.4	464	268	6	131	578	150	611	1.56e-100	323
1_4636	1_6310	94.7	75	4	0	248	322	1	75	6.53e-43	148
1_4636	1_9253	38.4	464	268	6	131	578	98	559	4.83e-101	323
1_4832	1_4636	38.4	464	268	6	150	611	131	578	3.40e-103	330
1_6310	1_4636	94.7	75	4	0	1	75	248	322	1.55e-43	147
1_9253	1_4636	38.4	464	268	6	98	559	131	578	9.60e-104	330
