1_11846	1_648	98.2	1060	0	1	71	1111	29	1088	0.0	2009
1_5088	1_648	29.3	679	385	21	68	665	97	761	3.08e-61	226
1_5896	1_648	100	1060	0	0	71	1130	29	1088	0.0	2059
1_648	1_11846	97.4	1071	9	1	18	1088	60	1111	0.0	2011
1_648	1_5088	29.2	679	386	20	97	761	68	665	1.06e-62	230
1_648	1_5896	99.2	1071	9	0	18	1088	60	1130	0.0	2061
1_648	1_8948	99.4	1068	6	0	21	1088	43	1110	0.0	2060
1_8948	1_648	100	1060	0	0	51	1110	29	1088	0.0	2057
apis|A0A8R2A8K7	0.0
apis|A0A8R1W945	1.01e-49
apis|A0A8R2A1V2	1.63e-61
apis|A0A8R2JW01	2.12e-64
apis|A0A8R2JV89	2.72e-69
apis|A0A8R2JU91	5.74e-62
apis|A0A8R1W7D1	6.16e-73
apis|A0A8R2H8R6	8.97e-50
apis|A0A8R2JQ62	9.56e-50
apis|A0A8R2AAF9	9.58e-50
apis|A0A8R2A8K7	0.0
apis|A0A8R1W945	1.01e-49
apis|A0A8R2A1V2	1.63e-61
apis|A0A8R2JW01	2.12e-64
apis|A0A8R2JV89	2.72e-69
apis|A0A8R2JU91	5.74e-62
apis|A0A8R1W7D1	6.16e-73
apis|A0A8R2H8R6	8.97e-50
apis|A0A8R2JQ62	9.56e-50
apis|A0A8R2AAF9	9.58e-50
OG7_0000865_bestRep.tsv cat OG7_0000865_bestRep.tsv
OG7_0000865_bestRep.tsv cat OG7_0000865_bestRep.tsv
./OG7_0000865_bestRep.tsv cat ./OG7_0000865_bestRep.tsv
OG7_0000865_bestRep.tsv cat OG7_0000865_bestRep.tsv
OG7_0000865_bestRep.tsv cat OG7_0000865_bestRep.tsv
OG7_0000865_bestRep.tsv cat OG7_0000865_bestRep.tsv
OG7_0000865_bestRep.tsv cat OG7_0000865_bestRep.tsv
apis|A0A8R2A8K7	0.0
apis|A0A8R1W945	1.01e-49
apis|A0A8R2A1V2	1.63e-61
apis|A0A8R2JW01	2.12e-64
apis|A0A8R2JV89	2.72e-69
apis|A0A8R2JU91	5.74e-62
apis|A0A8R1W7D1	6.16e-73
apis|A0A8R2H8R6	8.97e-50
apis|A0A8R2JQ62	9.56e-50
apis|A0A8R2AAF9	9.58e-50
apis|A0A8R2A8K7	0.0
apis|A0A8R1W945	1.01e-49
apis|A0A8R2A1V2	1.63e-61
apis|A0A8R2JW01	2.12e-64
apis|A0A8R2JV89	2.72e-69
apis|A0A8R2JU91	5.74e-62
apis|A0A8R1W7D1	6.16e-73
apis|A0A8R2H8R6	8.97e-50
apis|A0A8R2JQ62	9.56e-50
apis|A0A8R2AAF9	9.58e-50
apis|A0A8R2A8K7	0.0
apis|A0A8R1W945	1.01e-49
apis|A0A8R2A1V2	1.63e-61
apis|A0A8R2JW01	2.12e-64
apis|A0A8R2JV89	2.72e-69
apis|A0A8R2JU91	5.74e-62
apis|A0A8R1W7D1	6.16e-73
apis|A0A8R2H8R6	8.97e-50
apis|A0A8R2JQ62	9.56e-50
apis|A0A8R2AAF9	9.58e-50
apis|A0A8R2A8K7	0.0
apis|A0A8R1W945	1.01e-49
apis|A0A8R2A1V2	1.63e-61
apis|A0A8R2JW01	2.12e-64
apis|A0A8R2JV89	2.72e-69
apis|A0A8R2JU91	5.74e-62
apis|A0A8R1W7D1	6.16e-73
apis|A0A8R2H8R6	8.97e-50
apis|A0A8R2JQ62	9.56e-50
apis|A0A8R2AAF9	9.58e-50
apis|A0A8R2A8K7	0.0
apis|A0A8R1W945	1.01e-49
apis|A0A8R2A1V2	1.63e-61
apis|A0A8R2JW01	2.12e-64
apis|A0A8R2JV89	2.72e-69
apis|A0A8R2JU91	5.74e-62
apis|A0A8R1W7D1	6.16e-73
apis|A0A8R2H8R6	8.97e-50
apis|A0A8R2JQ62	9.56e-50
apis|A0A8R2AAF9	9.58e-50
apis|A0A8R2A8K7	0.0
apis|A0A8R1W945	1.01e-49
apis|A0A8R2A1V2	1.63e-61
apis|A0A8R2JW01	2.12e-64
apis|A0A8R2JV89	2.72e-69
apis|A0A8R2JU91	5.74e-62
apis|A0A8R1W7D1	6.16e-73
apis|A0A8R2H8R6	8.97e-50
apis|A0A8R2JQ62	9.56e-50
apis|A0A8R2AAF9	9.58e-50
apis|A0A8R2A8K7	0.0
apis|A0A8R1W945	1.01e-49
apis|A0A8R2A1V2	1.63e-61
apis|A0A8R2JW01	2.12e-64
apis|A0A8R2JV89	2.72e-69
apis|A0A8R2JU91	5.74e-62
apis|A0A8R1W7D1	6.16e-73
apis|A0A8R2H8R6	8.97e-50
apis|A0A8R2JQ62	9.56e-50
apis|A0A8R2AAF9	9.58e-50
apis|A0A8R2A8K7	0.0
apis|A0A8R1W945	1.01e-49
apis|A0A8R2A1V2	1.63e-61
apis|A0A8R2JW01	2.12e-64
apis|A0A8R2JV89	2.72e-69
apis|A0A8R2JU91	5.74e-62
apis|A0A8R1W7D1	6.16e-73
apis|A0A8R2H8R6	8.97e-50
apis|A0A8R2JQ62	9.56e-50
apis|A0A8R2AAF9	9.58e-50
apis|A0A8R2A8K7	0.0
apis|A0A8R1W945	1.01e-49
apis|A0A8R2A1V2	1.63e-61
apis|A0A8R2JW01	2.12e-64
apis|A0A8R2JV89	2.72e-69
apis|A0A8R2JU91	5.74e-62
apis|A0A8R1W7D1	6.16e-73
apis|A0A8R2H8R6	8.97e-50
apis|A0A8R2JQ62	9.56e-50
apis|A0A8R2AAF9	9.58e-50
apis|A0A8R2A8K7	0.0
apis|A0A8R1W945	1.01e-49
apis|A0A8R2A1V2	1.63e-61
apis|A0A8R2JW01	2.12e-64
apis|A0A8R2JV89	2.72e-69
apis|A0A8R2JU91	5.74e-62
apis|A0A8R1W7D1	6.16e-73
apis|A0A8R2H8R6	8.97e-50
apis|A0A8R2JQ62	9.56e-50
apis|A0A8R2AAF9	9.58e-50
apis|A0A8R2A8K7	0.0
apis|A0A8R1W945	1.01e-49
apis|A0A8R2A1V2	1.63e-61
apis|A0A8R2JW01	2.12e-64
apis|A0A8R2JV89	2.72e-69
apis|A0A8R2JU91	5.74e-62
apis|A0A8R1W7D1	6.16e-73
apis|A0A8R2H8R6	8.97e-50
apis|A0A8R2JQ62	9.56e-50
apis|A0A8R2AAF9	9.58e-50
apis|A0A8R2A8K7	0.0
apis|A0A8R1W945	1.01e-49
apis|A0A8R2A1V2	1.63e-61
apis|A0A8R2JW01	2.12e-64
apis|A0A8R2JV89	2.72e-69
apis|A0A8R2JU91	5.74e-62
apis|A0A8R1W7D1	6.16e-73
apis|A0A8R2H8R6	8.97e-50
apis|A0A8R2JQ62	9.56e-50
apis|A0A8R2AAF9	9.58e-50
apis|A0A8R2A8K7	0.0
apis|A0A8R1W945	1.01e-49
apis|A0A8R2A1V2	1.63e-61
