1_12025	1_20281	30.0	267	156	8	30	275	19	275	2.23e-27	115
1_13667	1_20281	28.2	301	193	8	34	319	7	299	2.00e-25	110
1_14013	1_20281	28.6	297	191	7	23	305	4	293	1.12e-26	116
1_14899	1_20281	31.6	269	149	10	45	290	4	260	5.54e-26	114
1_17464	1_20281	30.0	250	145	7	30	258	19	259	1.17e-26	113
1_17712	1_20281	99.8	568	1	0	3	570	5	572	8.06e-315	862
1_20281	1_12025	30.0	267	156	8	19	275	30	275	1.08e-25	110
1_20281	1_13667	28.2	301	193	8	7	299	34	319	1.45e-23	104
1_20281	1_14013	28.6	297	191	7	4	293	23	305	7.58e-27	115
1_20281	1_14899	31.6	269	149	10	4	260	45	290	3.76e-24	107
1_20281	1_15753	25.8	302	195	7	5	293	32	317	1.51e-19	92.8
1_20281	1_17464	30.0	250	145	7	19	259	30	258	3.22e-25	109
1_20281	1_17712	99.8	568	1	0	5	572	3	570	2.31e-314	860
1_20281	1_20461	27.6	294	197	7	3	293	7	287	2.62e-23	104
1_20281	1_2305	30.0	250	145	7	19	259	30	258	3.57e-25	109
1_20281	1_23849	28.6	297	191	7	4	293	23	305	7.59e-27	115
1_20281	1_3470	28.2	301	193	8	7	299	34	319	2.07e-23	104
1_20281	1_407	31.6	269	149	10	4	260	45	290	6.87e-25	107
1_20281	1_4224	27.6	294	197	7	3	293	7	287	2.70e-23	104
1_20281	1_4506	28.6	297	191	7	4	293	23	305	7.43e-27	115
1_20281	1_4552	61.2	317	123	0	3	319	14	330	6.50e-134	403
1_20281	1_6415	28.2	301	193	8	7	299	34	319	1.80e-23	104
1_20281	1_819	25.6	281	192	7	18	293	34	302	2.31e-16	82.8
1_20281	1_8571	28.6	297	191	7	4	293	23	305	7.45e-27	115
1_20461	1_20281	26.8	306	207	7	7	299	3	304	5.03e-26	114
1_2305	1_20281	30.0	250	145	7	30	258	19	259	1.35e-26	113
1_23849	1_20281	28.6	297	191	7	23	305	4	293	1.12e-26	116
1_3470	1_20281	28.2	301	193	8	34	319	7	299	3.79e-25	110
1_407	1_20281	31.6	269	149	10	45	290	4	260	3.26e-27	114
1_4224	1_20281	26.8	306	207	7	7	299	3	304	5.45e-26	114
1_4506	1_20281	28.6	297	191	7	23	305	4	293	1.06e-26	116
1_4552	1_20281	58.1	351	147	0	14	364	3	353	4.49e-138	414
1_6415	1_20281	28.2	301	193	8	34	319	7	299	2.91e-25	110
1_8571	1_20281	28.6	297	191	7	23	305	4	293	1.07e-26	116
