1_11843	1_17185	27.7	271	186	3	28	288	35	305	9.67e-35	127
1_12410	1_17185	34.0	297	184	3	10	294	2	298	3.83e-60	194
1_13306	1_17185	68.7	313	96	2	210	521	1	312	2.26e-161	460
1_13433	1_17185	67.4	313	100	2	210	521	1	312	3.45e-158	452
1_16411	1_17185	97.1	313	9	0	220	532	1	313	2.11e-224	620
1_17185	1_10513	33.8	287	178	2	4	290	194	468	3.44e-56	189
1_17185	1_10930	31.3	297	179	5	2	293	139	415	3.78e-48	166
1_17185	1_12410	33.9	298	185	3	1	298	9	294	1.08e-59	193
1_17185	1_12710	36.0	292	171	5	1	290	190	467	2.97e-59	197
1_17185	1_13306	69.2	308	93	2	1	307	210	516	1.46e-158	452
1_17185	1_13433	67.4	313	100	2	1	312	210	521	1.11e-155	445
1_17185	1_1528	34.8	290	178	3	1	290	193	471	5.80e-57	191
1_17185	1_15512	37.6	290	165	3	5	293	257	531	1.27e-66	218
1_17185	1_16112	32.4	290	184	1	1	290	188	465	9.94e-54	182
1_17185	1_16411	97.1	313	9	0	1	313	220	532	2.50e-224	620
1_17185	1_16614	30.3	290	184	1	1	290	216	487	6.82e-47	164
1_17185	1_17460	35.8	302	177	1	1	302	250	534	3.62e-70	227
1_17185	1_1848	38.1	291	172	2	1	290	197	480	1.39e-69	224
1_17185	1_19167	97.1	313	9	0	1	313	218	530	2.33e-224	620
1_17185	1_19367	33.4	293	175	4	1	292	213	486	3.04e-55	187
1_17185	1_20817	36.9	309	183	3	1	309	190	486	4.68e-66	214
1_17185	1_21252	86.8	151	20	0	162	312	1	151	8.36e-90	264
1_17185	1_2745	38.5	296	166	3	1	296	250	529	3.05e-68	222
1_17185	1_3032	30.7	290	183	2	1	289	211	483	2.79e-46	163
1_17185	1_5803	86.6	305	41	0	1	305	218	522	2.02e-196	550
1_17185	1_7235	31.3	297	179	5	2	293	203	479	1.23e-47	166
1_17185	1_9161	34.4	285	176	3	1	285	166	439	7.37e-57	190
1_17185	1_9654	37.8	296	168	3	1	296	251	530	8.60e-68	221
1_17185	1_98	34.4	285	176	3	1	285	193	466	1.30e-56	190
1_19167	1_17185	97.1	313	9	0	218	530	1	313	1.96e-224	620
1_21252	1_17185	86.8	151	20	0	1	151	162	312	5.76e-90	264
1_5803	1_17185	86.6	305	41	0	218	522	1	305	1.52e-197	553
1_9709	1_17185	30.1	239	152	3	3	228	54	290	4.24e-35	127
