1_12727	1_18378	40.3	119	63	3	116	229	229	344	1.38e-16	82.0
1_12727	1_21361	48.4	62	31	1	104	165	304	364	1.72e-12	69.7
1_12727	1_3827	96.0	827	0	1	1	794	1	827	0.0	1515
1_12727	1_3901	47.9	48	25	0	117	164	1	48	2.66e-09	58.2
1_12727	1_4777	48.4	62	31	1	104	165	325	385	1.95e-12	69.7
1_12727	1_6935	48.4	62	31	1	104	165	290	350	1.56e-12	69.7
1_12727	1_7428	48.4	62	31	1	104	165	339	399	2.11e-12	69.7
1_18378	1_12727	35.5	155	84	5	201	344	80	229	4.36e-18	85.5
1_21361	1_12727	48.4	62	31	1	304	364	104	165	1.42e-13	72.0
1_3827	1_12727	96.0	827	0	1	1	827	1	794	0.0	1514
1_3901	1_12727	47.9	48	25	0	1	48	117	164	3.06e-10	59.3
1_4777	1_12727	48.4	62	31	1	325	385	104	165	1.73e-13	72.0
1_6935	1_12727	56.0	50	22	0	301	350	116	165	1.64e-13	71.6
1_7428	1_12727	48.4	62	31	1	339	399	104	165	1.95e-13	72.0
