1_13088	1_314	100	107	0	0	62	168	42	148	2.62e-75	221
1_13088	1_8934	99.1	107	1	0	62	168	42	148	2.14e-74	219
1_314	1_13088	100	107	0	0	42	148	62	168	1.62e-75	222
1_8934	1_13088	99.1	107	1	0	42	148	62	168	2.68e-74	219
apis|A0A8R2F920	1.16e-110
apis|A0A8R2NKM5	1.80e-76
apis|C4WX40	2.85e-111
apis|A0A8R2F920	1.16e-110
apis|A0A8R2NKM5	1.80e-76
apis|C4WX40	2.85e-111
OG7_0001082_bestRep.tsv cat OG7_0001082_bestRep.tsv
OG7_0001082_bestRep.tsv cat OG7_0001082_bestRep.tsv
./OG7_0001082_bestRep.tsv cat ./OG7_0001082_bestRep.tsv
OG7_0001082_bestRep.tsv cat OG7_0001082_bestRep.tsv
OG7_0001082_bestRep.tsv cat OG7_0001082_bestRep.tsv
OG7_0001082_bestRep.tsv cat OG7_0001082_bestRep.tsv
OG7_0001082_bestRep.tsv cat OG7_0001082_bestRep.tsv
apis|A0A8R2F920	1.16e-110
apis|A0A8R2NKM5	1.80e-76
apis|C4WX40	2.85e-111
apis|A0A8R2F920	1.16e-110
apis|A0A8R2NKM5	1.80e-76
apis|C4WX40	2.85e-111
apis|A0A8R2F920	1.16e-110
apis|A0A8R2NKM5	1.80e-76
apis|C4WX40	2.85e-111
apis|A0A8R2F920	1.16e-110
apis|A0A8R2NKM5	1.80e-76
apis|C4WX40	2.85e-111
apis|A0A8R2F920	1.16e-110
apis|A0A8R2NKM5	1.80e-76
apis|C4WX40	2.85e-111
apis|A0A8R2F920	1.16e-110
apis|A0A8R2NKM5	1.80e-76
apis|C4WX40	2.85e-111
apis|A0A8R2F920	1.16e-110
apis|A0A8R2NKM5	1.80e-76
apis|C4WX40	2.85e-111
apis|A0A8R2F920	1.16e-110
apis|A0A8R2NKM5	1.80e-76
apis|C4WX40	2.85e-111
apis|A0A8R2F920	1.16e-110
apis|A0A8R2NKM5	1.80e-76
apis|C4WX40	2.85e-111
apis|A0A8R2F920	1.16e-110
apis|A0A8R2NKM5	1.80e-76
apis|C4WX40	2.85e-111
apis|A0A8R2F920	1.16e-110
apis|A0A8R2NKM5	1.80e-76
apis|C4WX40	2.85e-111
apis|A0A8R2F920	1.16e-110
apis|A0A8R2NKM5	1.80e-76
apis|C4WX40	2.85e-111
apis|A0A8R2F920	1.16e-110
apis|A0A8R2NKM5	1.80e-76
apis|C4WX40	2.85e-111
apis|A0A8R2F920	1.16e-110
apis|A0A8R2NKM5	1.80e-76
apis|C4WX40	2.85e-111
apis|A0A8R2F920	1.16e-110
apis|A0A8R2NKM5	1.80e-76
apis|C4WX40	2.85e-111
apis|A0A8R2F920	1.16e-110
apis|A0A8R2NKM5	1.80e-76
apis|C4WX40	2.85e-111
apis|A0A8R2F920	1.16e-110
apis|A0A8R2NKM5	1.80e-76
apis|C4WX40	2.85e-111
apis|A0A8R2F920	1.16e-110
apis|A0A8R2NKM5	1.80e-76
apis|C4WX40	2.85e-111
apis|A0A8R2F920	1.16e-110
apis|A0A8R2NKM5	1.80e-76
apis|C4WX40	2.85e-111
apis|A0A8R2F920	1.16e-110
apis|A0A8R2NKM5	1.80e-76
apis|C4WX40	2.85e-111
apis|A0A8R2F920	1.16e-110
apis|A0A8R2NKM5	1.80e-76
apis|C4WX40	2.85e-111
apis|A0A8R2F920	1.16e-110
apis|A0A8R2NKM5	1.80e-76
apis|C4WX40	2.85e-111
