apis|A0A8R1W5Y5	5.92e-189
apis|A0A8R1W5Y5	5.92e-189
OG7_0005990_bestRep.tsv cat OG7_0005990_bestRep.tsv
OG7_0005990_bestRep.tsv cat OG7_0005990_bestRep.tsv
./OG7_0005990_bestRep.tsv cat ./OG7_0005990_bestRep.tsv
OG7_0005990_bestRep.tsv cat OG7_0005990_bestRep.tsv
OG7_0005990_bestRep.tsv cat OG7_0005990_bestRep.tsv
OG7_0005990_bestRep.tsv cat OG7_0005990_bestRep.tsv
OG7_0005990_bestRep.tsv cat OG7_0005990_bestRep.tsv
apis|A0A8R1W5Y5	5.92e-189
apis|A0A8R1W5Y5	5.92e-189
apis|A0A8R1W5Y5	5.92e-189
apis|A0A8R1W5Y5	5.92e-189
apis|A0A8R1W5Y5	5.92e-189
apis|A0A8R1W5Y5	5.92e-189
apis|A0A8R1W5Y5	5.92e-189
apis|A0A8R1W5Y5	5.92e-189
apis|A0A8R1W5Y5	5.92e-189
apis|A0A8R1W5Y5	5.92e-189
apis|A0A8R1W5Y5	5.92e-189
apis|A0A8R1W5Y5	5.92e-189
apis|A0A8R1W5Y5	5.92e-189
apis|A0A8R1W5Y5	5.92e-189
apis|A0A8R1W5Y5	5.92e-189
apis|A0A8R1W5Y5	5.92e-189
apis|A0A8R1W5Y5	5.92e-189
apis|A0A8R1W5Y5	5.92e-189
apis|A0A8R1W5Y5	5.92e-189
apis|A0A8R1W5Y5	5.92e-189
apis|A0A8R1W5Y5	5.92e-189
apis|A0A8R1W5Y5	5.92e-189
