1_13823	1_6471	66.7	27	9	0	2	28	3	29	4.86e-07	46.2
1_20435	1_6471	70.0	20	6	0	239	258	7	26	6.43e-04	40.4
1_6471	1_13823	66.7	27	9	0	3	29	2	28	7.96e-07	47.0
apis|A0A8R1W7M9	2.79e-08
apis|A0A8R2BBC1	2.84e-06
apis|A0A8R2JMR1	3.12e-74
apis|A0A8R2D1M6	4.13e-05
apis|A0A8R1W7M9	2.79e-08
apis|A0A8R2BBC1	2.84e-06
apis|A0A8R2JMR1	3.12e-74
apis|A0A8R2D1M6	4.13e-05
OG7_0000784_bestRep.tsv cat OG7_0000784_bestRep.tsv
OG7_0000784_bestRep.tsv cat OG7_0000784_bestRep.tsv
./OG7_0000784_bestRep.tsv cat ./OG7_0000784_bestRep.tsv
OG7_0000784_bestRep.tsv cat OG7_0000784_bestRep.tsv
OG7_0000784_bestRep.tsv cat OG7_0000784_bestRep.tsv
OG7_0000784_bestRep.tsv cat OG7_0000784_bestRep.tsv
OG7_0000784_bestRep.tsv cat OG7_0000784_bestRep.tsv
apis|A0A8R1W7M9	2.79e-08
apis|A0A8R2BBC1	2.84e-06
apis|A0A8R2JMR1	3.12e-74
apis|A0A8R2D1M6	4.13e-05
apis|A0A8R1W7M9	2.79e-08
apis|A0A8R2BBC1	2.84e-06
apis|A0A8R2JMR1	3.12e-74
apis|A0A8R2D1M6	4.13e-05
apis|A0A8R1W7M9	2.79e-08
apis|A0A8R2BBC1	2.84e-06
apis|A0A8R2JMR1	3.12e-74
apis|A0A8R2D1M6	4.13e-05
apis|A0A8R1W7M9	2.79e-08
apis|A0A8R2BBC1	2.84e-06
apis|A0A8R2JMR1	3.12e-74
apis|A0A8R2D1M6	4.13e-05
apis|A0A8R1W7M9	2.79e-08
apis|A0A8R2BBC1	2.84e-06
apis|A0A8R2JMR1	3.12e-74
apis|A0A8R2D1M6	4.13e-05
apis|A0A8R1W7M9	2.79e-08
apis|A0A8R2BBC1	2.84e-06
apis|A0A8R2JMR1	3.12e-74
apis|A0A8R2D1M6	4.13e-05
apis|A0A8R1W7M9	2.79e-08
apis|A0A8R2BBC1	2.84e-06
apis|A0A8R2JMR1	3.12e-74
apis|A0A8R2D1M6	4.13e-05
apis|A0A8R1W7M9	2.79e-08
apis|A0A8R2BBC1	2.84e-06
apis|A0A8R2JMR1	3.12e-74
apis|A0A8R2D1M6	4.13e-05
apis|A0A8R1W7M9	2.79e-08
apis|A0A8R2BBC1	2.84e-06
apis|A0A8R2JMR1	3.12e-74
apis|A0A8R2D1M6	4.13e-05
apis|A0A8R1W7M9	2.79e-08
apis|A0A8R2BBC1	2.84e-06
apis|A0A8R2JMR1	3.12e-74
apis|A0A8R2D1M6	4.13e-05
apis|A0A8R1W7M9	2.79e-08
apis|A0A8R2BBC1	2.84e-06
apis|A0A8R2JMR1	3.12e-74
apis|A0A8R2D1M6	4.13e-05
apis|A0A8R1W7M9	2.79e-08
apis|A0A8R2BBC1	2.84e-06
apis|A0A8R2JMR1	3.12e-74
apis|A0A8R2D1M6	4.13e-05
apis|A0A8R1W7M9	2.79e-08
apis|A0A8R2BBC1	2.84e-06
apis|A0A8R2JMR1	3.12e-74
apis|A0A8R2D1M6	4.13e-05
apis|A0A8R1W7M9	2.79e-08
apis|A0A8R2BBC1	2.84e-06
apis|A0A8R2JMR1	3.12e-74
apis|A0A8R2D1M6	4.13e-05
apis|A0A8R1W7M9	2.79e-08
apis|A0A8R2BBC1	2.84e-06
apis|A0A8R2JMR1	3.12e-74
apis|A0A8R2D1M6	4.13e-05
apis|A0A8R1W7M9	2.79e-08
apis|A0A8R2BBC1	2.84e-06
apis|A0A8R2JMR1	3.12e-74
apis|A0A8R2D1M6	4.13e-05
apis|A0A8R1W7M9	2.79e-08
apis|A0A8R2BBC1	2.84e-06
apis|A0A8R2JMR1	3.12e-74
apis|A0A8R2D1M6	4.13e-05
apis|A0A8R1W7M9	2.79e-08
apis|A0A8R2BBC1	2.84e-06
apis|A0A8R2JMR1	3.12e-74
apis|A0A8R2D1M6	4.13e-05
apis|A0A8R1W7M9	2.79e-08
apis|A0A8R2BBC1	2.84e-06
apis|A0A8R2JMR1	3.12e-74
apis|A0A8R2D1M6	4.13e-05
apis|A0A8R1W7M9	2.79e-08
apis|A0A8R2BBC1	2.84e-06
apis|A0A8R2JMR1	3.12e-74
apis|A0A8R2D1M6	4.13e-05
apis|A0A8R1W7M9	2.79e-08
apis|A0A8R2BBC1	2.84e-06
apis|A0A8R2JMR1	3.12e-74
apis|A0A8R2D1M6	4.13e-05
apis|A0A8R1W7M9	2.79e-08
apis|A0A8R2BBC1	2.84e-06
apis|A0A8R2JMR1	3.12e-74
apis|A0A8R2D1M6	4.13e-05
