1_13159	1_4334	100	398	0	0	1	398	38	435	1.22e-272	742
1_4334	1_13159	100	398	0	0	38	435	1	398	1.90e-272	741
apis|A0A8R2FCK4	3.12e-313
apis|A0A8R1W439	6.07e-283
apis|A0A8R2FCK4	3.12e-313
apis|A0A8R1W439	6.07e-283
OG7_0003077_bestRep.tsv cat OG7_0003077_bestRep.tsv
OG7_0003077_bestRep.tsv cat OG7_0003077_bestRep.tsv
./OG7_0003077_bestRep.tsv cat ./OG7_0003077_bestRep.tsv
OG7_0003077_bestRep.tsv cat OG7_0003077_bestRep.tsv
OG7_0003077_bestRep.tsv cat OG7_0003077_bestRep.tsv
OG7_0003077_bestRep.tsv cat OG7_0003077_bestRep.tsv
OG7_0003077_bestRep.tsv cat OG7_0003077_bestRep.tsv
apis|A0A8R2FCK4	3.12e-313
apis|A0A8R1W439	6.07e-283
apis|A0A8R2FCK4	3.12e-313
apis|A0A8R1W439	6.07e-283
apis|A0A8R2FCK4	3.12e-313
apis|A0A8R1W439	6.07e-283
apis|A0A8R2FCK4	3.12e-313
apis|A0A8R1W439	6.07e-283
apis|A0A8R2FCK4	3.12e-313
apis|A0A8R1W439	6.07e-283
apis|A0A8R2FCK4	3.12e-313
apis|A0A8R1W439	6.07e-283
apis|A0A8R2FCK4	3.12e-313
apis|A0A8R1W439	6.07e-283
apis|A0A8R2FCK4	3.12e-313
apis|A0A8R1W439	6.07e-283
apis|A0A8R2FCK4	3.12e-313
apis|A0A8R1W439	6.07e-283
apis|A0A8R2FCK4	3.12e-313
apis|A0A8R1W439	6.07e-283
apis|A0A8R2FCK4	3.12e-313
apis|A0A8R1W439	6.07e-283
apis|A0A8R2FCK4	3.12e-313
apis|A0A8R1W439	6.07e-283
apis|A0A8R2FCK4	3.12e-313
apis|A0A8R1W439	6.07e-283
apis|A0A8R2FCK4	3.12e-313
apis|A0A8R1W439	6.07e-283
apis|A0A8R2FCK4	3.12e-313
apis|A0A8R1W439	6.07e-283
apis|A0A8R2FCK4	3.12e-313
apis|A0A8R1W439	6.07e-283
apis|A0A8R2FCK4	3.12e-313
apis|A0A8R1W439	6.07e-283
apis|A0A8R2FCK4	3.12e-313
apis|A0A8R1W439	6.07e-283
apis|A0A8R2FCK4	3.12e-313
apis|A0A8R1W439	6.07e-283
apis|A0A8R2FCK4	3.12e-313
apis|A0A8R1W439	6.07e-283
apis|A0A8R2FCK4	3.12e-313
apis|A0A8R1W439	6.07e-283
apis|A0A8R2FCK4	3.12e-313
apis|A0A8R1W439	6.07e-283
