1_12498	1_6346	100	152	0	0	58	209	1	152	1.22e-96	291
1_20676	1_6346	100	339	0	0	58	396	1	339	1.07e-242	662
1_6346	1_10512	50.0	58	29	0	2	59	61	118	3.57e-13	70.1
1_6346	1_11006	66.7	51	17	0	9	59	68	118	6.38e-15	75.5
1_6346	1_12498	100	152	0	0	1	152	58	209	8.90e-96	288
1_6346	1_13059	46.6	58	31	0	2	59	60	117	1.62e-12	68.2
1_6346	1_14067	55.9	59	26	0	1	59	59	117	2.78e-14	73.2
1_6346	1_16378	55.9	59	26	0	1	59	59	117	2.50e-14	73.2
1_6346	1_18220	50.0	58	29	0	2	59	61	118	3.98e-13	70.1
1_6346	1_18543	55.9	59	26	0	1	59	59	117	3.25e-14	73.2
1_6346	1_18661	48.3	60	31	0	2	61	63	122	1.19e-12	68.6
1_6346	1_18803	54.1	61	28	0	1	61	64	124	2.11e-14	73.6
1_6346	1_19194	55.9	59	26	0	1	59	59	117	3.14e-14	73.2
1_6346	1_19521	55.9	59	26	0	1	59	59	117	2.53e-14	73.2
1_6346	1_19930	36.6	82	51	1	2	82	70	151	1.62e-12	68.2
1_6346	1_20388	66.7	51	17	0	9	59	68	118	6.36e-15	75.5
1_6346	1_20676	100	339	0	0	1	339	58	396	9.18e-243	662
1_6346	1_21639	50.8	63	31	0	2	64	117	179	2.36e-16	80.1
1_6346	1_23535	55.9	59	26	0	1	59	59	117	3.26e-14	73.2
1_6346	1_2475	48.3	60	31	0	2	61	63	122	1.31e-12	68.6
1_6346	1_316	55.9	59	26	0	1	59	59	117	2.79e-14	73.2
1_6346	1_3680	46.6	58	31	0	2	59	86	143	1.53e-12	68.2
1_6346	1_3964	58.6	58	24	0	2	59	60	117	3.61e-18	79.3
1_6346	1_5668	55.9	59	26	0	1	59	59	117	2.55e-14	73.2
1_6346	1_9078	64.7	51	18	0	9	59	68	118	6.18e-15	74.7
1_6346	1_9638	55.9	59	26	0	1	59	59	117	3.13e-14	73.2
