1_10748	1_13912	76.3	135	32	0	49	183	1	135	6.81e-63	204
1_12596	1_13912	79.1	134	27	1	55	188	1	133	9.26e-62	207
1_13912	1_10748	76.3	135	32	0	1	135	49	183	2.60e-64	206
1_13912	1_12596	79.1	134	27	1	1	133	55	188	1.51e-63	209
1_13912	1_13431	54.5	33	15	0	103	135	23	55	5.50e-04	38.5
1_13912	1_15050	100	104	0	0	32	135	26	129	2.33e-70	207
1_13912	1_16453	73.3	135	36	0	1	135	49	183	5.01e-66	205
1_13912	1_20275	76.3	135	32	0	1	135	49	183	3.03e-64	206
1_13912	1_20677	79.1	134	27	1	1	133	1	134	1.51e-63	209
1_13912	1_22732	79.1	134	27	1	1	133	138	271	1.51e-63	209
1_13912	1_3266	89.0	145	6	1	1	135	49	193	1.49e-82	243
1_13912	1_5395	79.1	134	27	1	1	133	138	271	1.52e-63	209
1_15050	1_13912	100	104	0	0	26	129	32	135	9.07e-70	205
1_16453	1_13912	73.3	135	36	0	49	183	1	135	6.15e-65	204
1_20275	1_13912	76.3	135	32	0	49	183	1	135	8.03e-63	204
1_20677	1_13912	79.1	134	27	1	1	134	1	133	1.67e-61	206
1_22732	1_13912	79.1	134	27	1	138	271	1	133	9.31e-62	207
1_3266	1_13912	89.0	145	6	1	49	193	1	135	1.05e-80	239
1_5395	1_13912	79.1	134	27	1	138	271	1	133	9.71e-62	207
