1_10941	1_5203	37.7	1760	1023	32	18	1740	10	1732	0.0	1094
1_11886	1_5203	47.3	300	106	4	4	252	1341	1639	1.42e-82	271
1_11990	1_5203	45.8	168	90	1	5	171	1347	1514	3.89e-43	152
1_12216	1_5203	36.6	1742	1014	32	36	1727	34	1734	0.0	1056
1_12357	1_5203	61.7	277	106	0	1	277	1416	1692	1.54e-116	367
1_12404	1_5203	58.2	146	57	2	2	147	1043	1184	8.49e-49	167
1_12448	1_5203	55.6	342	147	2	1	342	807	1143	3.08e-114	363
1_12454	1_5203	32.0	719	436	12	118	798	111	814	7.33e-100	340
1_13601	1_5203	53.2	308	120	3	1	290	880	1181	7.81e-97	312
1_1393	1_5203	97.6	468	11	0	1	468	1271	1738	0.0	921
1_14550	1_5203	38.2	1639	951	22	119	1712	115	1736	0.0	1122
1_14704	1_5203	41.2	1096	613	14	31	1105	649	1734	1.01e-276	827
1_14784	1_5203	43.4	799	421	11	13	788	944	1734	1.68e-202	620
1_14807	1_5203	41.9	1204	655	18	31	1204	544	1732	1.15e-310	919
1_15252	1_5203	46.9	616	311	5	2	611	1111	1716	2.01e-192	588
1_15789	1_5203	38.2	1649	942	29	70	1670	115	1734	0.0	1047
1_1674	1_5203	45.0	320	139	7	1	287	1158	1473	2.23e-80	264
1_16983	1_5203	28.5	589	345	13	20	538	125	707	5.82e-55	200
1_17263	1_5203	46.9	716	308	5	1	657	880	1582	8.84e-218	655
1_17300	1_5203	64.8	142	50	0	1	142	1471	1612	2.58e-59	197
1_17962	1_5203	38.4	1746	971	30	15	1678	10	1732	0.0	1123
1_18061	1_5203	55.8	206	91	0	13	218	1531	1736	3.54e-77	252
1_18497	1_5203	35.9	607	260	9	2	488	4	601	2.82e-98	325
1_18903	1_5203	41.0	938	517	14	1	914	807	1732	4.28e-235	711
1_18979	1_5203	27.5	1583	596	17	122	1158	115	1690	5.46e-167	538
1_19448	1_5203	41.1	582	296	11	10	583	10	552	1.41e-127	410
1_20434	1_5203	55.1	147	65	1	46	191	115	261	9.59e-51	175
1_20675	1_5203	54.3	1222	455	12	38	1165	525	1736	0.0	1292
1_21013	1_5203	41.4	222	108	2	1	201	697	917	3.75e-48	168
1_21223	1_5203	40.1	1401	748	27	1	1340	349	1719	0.0	950
1_21668	1_5203	41.4	263	135	3	1	258	1	249	4.07e-61	208
1_21781	1_5203	56.1	214	94	0	3	216	1523	1736	1.95e-80	261
1_2179	1_5203	40.8	1102	607	19	13	1086	9	1093	3.33e-253	765
1_22149	1_5203	53.7	643	285	4	6	638	627	1266	8.97e-228	681
1_22400	1_5203	55.4	395	171	1	19	413	1231	1620	1.67e-142	444
1_22724	1_5203	50.3	1399	587	14	109	1414	353	1736	0.0	1329
1_22818	1_5203	51.1	368	175	3	6	368	1297	1664	3.04e-114	365
1_22865	1_5203	59.6	213	81	1	1	208	1416	1628	4.23e-86	278
1_23102	1_5203	32.9	283	179	5	106	380	115	394	5.95e-42	157
1_23471	1_5203	51.6	1221	437	13	38	1113	525	1736	0.0	1202
1_23967	1_5203	54.2	262	112	4	8	267	7	262	6.67e-82	268
1_2520	1_5203	45.9	399	206	5	2	395	714	1107	1.13e-106	344
1_2558	1_5203	33.5	185	113	3	40	216	320	502	8.14e-19	84.3
1_260	1_5203	42.8	1754	858	26	13	1647	9	1736	0.0	1343
1_2643	1_5203	33.6	1341	819	30	10	1310	1	1310	6.58e-217	677
1_327	1_5203	46.6	1752	881	18	10	1731	10	1736	0.0	1572
1_3294	1_5203	53.1	1176	509	14	8	1164	7	1159	0.0	1152
1_3351	1_5203	36.7	1746	999	35	17	1692	10	1719	0.0	1048
1_3447	1_5203	33.1	353	187	6	1	305	1065	1416	5.26e-51	181
1_3647	1_5203	27.2	276	186	4	84	352	74	341	3.59e-31	124
1_3666	1_5203	37.8	643	361	14	13	627	9	640	3.97e-124	404
1_3812	1_5203	43.0	1213	629	21	162	1333	544	1734	3.75e-310	922
1_3891	1_5203	100	436	0	0	1	436	1271	1706	1.34e-307	879
1_3907	1_5203	41.3	939	497	13	1	896	807	1734	2.20e-225	685
1_4	1_5203	52.7	1011	428	13	1	972	724	1723	0.0	1056
1_4311	1_5203	40.2	1048	601	13	1	1034	697	1732	9.77e-250	754
1_5203	1_10941	37.6	1756	1029	31	10	1732	18	1740	0.0	1097
1_5203	1_12216	36.5	1744	1016	32	34	1736	36	1729	0.0	1060
1_5203	1_1393	97.6	468	11	0	1271	1738	1	468	0.0	923
1_5203	1_14550	37.3	1729	1018	25	26	1736	32	1712	0.0	1129
1_5203	1_15789	37.5	1725	978	31	38	1734	18	1670	0.0	1054
1_5203	1_17962	38.1	1754	981	28	6	1736	11	1682	0.0	1145
1_5203	1_20675	54.3	1222	455	12	525	1736	38	1165	0.0	1294
1_5203	1_21223	40.4	1387	736	27	363	1719	15	1340	0.0	953
1_5203	1_22724	50.2	1404	591	14	348	1736	104	1414	0.0	1345
