1_1	1_10585	45.9	1546	729	27	70	1552	111	1612	0.0	1114
1_10585	1_1	45.7	1549	738	25	111	1617	70	1557	0.0	1126
1_10585	1_10823	97.5	2150	25	1	1	2121	1	2150	0.0	3481
1_10585	1_12330	96.8	1836	29	1	1	1807	1	1836	0.0	3212
1_10585	1_13069	94.8	1743	62	1	408	2121	12	1754	0.0	2643
1_10585	1_13663	27.6	801	518	22	877	1661	187	941	3.48e-66	244
1_10585	1_13870	94.6	2150	25	2	1	2121	1	2088	0.0	3333
1_10585	1_15712	94.1	2150	25	2	1	2121	1	2078	0.0	3310
1_10585	1_16737	97.2	2150	25	2	1	2121	1	2143	0.0	3461
1_10585	1_18980	97.0	2150	25	2	1	2121	1	2140	0.0	3453
1_10585	1_19694	96.8	2150	40	1	1	2121	1	2150	0.0	3452
1_10585	1_20960	98.1	2121	29	2	1	2121	1	2109	0.0	3454
1_10585	1_22789	97.1	2150	29	2	1	2121	1	2145	0.0	3459
1_10585	1_4573	97.3	2065	26	1	86	2121	1	2065	0.0	3321
1_10585	1_4659	26.1	801	530	22	877	1661	187	941	4.64e-66	244
1_10585	1_520	98.7	2150	0	1	1	2121	1	2150	0.0	3529
1_10585	1_5920	97.4	2150	25	2	1	2121	1	2149	0.0	3475
1_10585	1_7104	98.8	2121	25	0	1	2121	1	2121	0.0	3496
1_10585	1_8147	96.6	2150	25	2	1	2121	1	2131	0.0	3436
1_10585	1_9022	27.6	801	518	22	877	1661	42	796	4.92e-67	244
1_10823	1_10585	97.5	2150	25	1	1	2150	1	2121	0.0	3480
1_12330	1_10585	97.1	1831	25	1	1	1831	1	1802	0.0	3211
1_13069	1_10585	94.9	1740	60	1	15	1754	411	2121	0.0	2647
1_13663	1_10585	28.3	757	482	21	187	898	877	1617	1.18e-61	229
1_13870	1_10585	94.6	2150	25	2	1	2088	1	2121	0.0	3331
1_15712	1_10585	94.1	2150	25	2	1	2078	1	2121	0.0	3308
1_16737	1_10585	97.2	2150	25	2	1	2143	1	2121	0.0	3460
1_17297	1_10585	24.4	636	433	16	872	1478	889	1505	2.84e-37	154
1_18980	1_10585	97.0	2150	25	2	1	2140	1	2121	0.0	3451
1_19694	1_10585	96.8	2150	40	1	1	2150	1	2121	0.0	3448
1_20960	1_10585	98.1	2121	29	2	1	2109	1	2121	0.0	3455
1_22789	1_10585	97.1	2150	29	2	1	2145	1	2121	0.0	3459
1_4573	1_10585	97.3	2065	26	1	1	2065	86	2121	0.0	3321
1_4659	1_10585	26.7	757	494	21	187	898	877	1617	1.58e-62	232
1_520	1_10585	98.7	2150	0	1	1	2150	1	2121	0.0	3528
1_5920	1_10585	97.4	2150	25	2	1	2149	1	2121	0.0	3474
1_7104	1_10585	98.8	2121	25	0	1	2121	1	2121	0.0	3497
1_8147	1_10585	96.6	2150	25	2	1	2131	1	2121	0.0	3434
1_9022	1_10585	28.3	757	482	21	42	753	877	1617	1.77e-62	229
