apis|C4WX49	7.48e-180
apis|C4WX49	7.48e-180
OG7_0005444_bestRep.tsv cat OG7_0005444_bestRep.tsv
OG7_0005444_bestRep.tsv cat OG7_0005444_bestRep.tsv
./OG7_0005444_bestRep.tsv cat ./OG7_0005444_bestRep.tsv
OG7_0005444_bestRep.tsv cat OG7_0005444_bestRep.tsv
OG7_0005444_bestRep.tsv cat OG7_0005444_bestRep.tsv
OG7_0005444_bestRep.tsv cat OG7_0005444_bestRep.tsv
OG7_0005444_bestRep.tsv cat OG7_0005444_bestRep.tsv
apis|C4WX49	7.48e-180
apis|C4WX49	7.48e-180
apis|C4WX49	7.48e-180
apis|C4WX49	7.48e-180
apis|C4WX49	7.48e-180
apis|C4WX49	7.48e-180
apis|C4WX49	7.48e-180
apis|C4WX49	7.48e-180
apis|C4WX49	7.48e-180
apis|C4WX49	7.48e-180
apis|C4WX49	7.48e-180
apis|C4WX49	7.48e-180
apis|C4WX49	7.48e-180
apis|C4WX49	7.48e-180
apis|C4WX49	7.48e-180
apis|C4WX49	7.48e-180
apis|C4WX49	7.48e-180
apis|C4WX49	7.48e-180
apis|C4WX49	7.48e-180
apis|C4WX49	7.48e-180
apis|C4WX49	7.48e-180
apis|C4WX49	7.48e-180
