1_15005	1_8307	35.6	132	78	3	1	125	20	151	4.79e-20	80.9
1_6116	1_8307	78.0	182	38	2	1	182	1	180	1.25e-95	286
1_8069	1_8307	52.7	184	75	2	1	176	1	180	2.45e-62	200
1_8307	1_10452	42.2	109	63	0	73	181	79	187	1.42e-23	96.3
1_8307	1_10705	30.6	183	116	4	2	181	14	188	3.20e-19	84.0
1_8307	1_11911	30.6	183	116	4	2	181	13	187	3.20e-19	84.0
1_8307	1_12923	36.6	172	106	2	10	180	30	199	2.57e-29	112
1_8307	1_13955	37.8	180	105	3	1	180	1	173	4.31e-37	133
1_8307	1_14541	24.6	122	91	1	53	173	130	251	2.99e-12	63.9
1_8307	1_15005	35.6	132	78	3	20	151	1	125	2.54e-19	79.3
1_8307	1_15431	33.0	109	73	0	73	181	85	193	2.48e-17	78.6
1_8307	1_16444	29.5	105	73	1	74	177	70	174	7.23e-14	68.6
1_8307	1_17402	31.2	138	93	1	44	181	69	204	6.15e-19	83.2
1_8307	1_21889	42.2	109	63	0	73	181	87	195	1.46e-23	96.3
1_8307	1_22973	30.8	117	80	1	64	179	50	166	5.17e-14	68.9
1_8307	1_23325	28.3	120	86	0	62	181	47	166	1.29e-15	73.6
1_8307	1_3857	30.8	117	80	1	64	179	21	137	5.01e-14	68.9
1_8307	1_4010	51.4	175	73	2	10	180	1	167	2.82e-55	181
1_8307	1_4750	33.9	109	72	0	68	176	80	188	1.57e-16	76.3
1_8307	1_5127	33.9	109	72	0	68	176	109	217	1.60e-16	76.3
1_8307	1_6073	30.8	117	80	1	64	179	49	165	5.16e-14	68.9
1_8307	1_6116	78.0	182	38	2	1	180	1	182	4.61e-96	286
1_8307	1_8069	52.7	184	75	2	1	180	1	176	7.34e-62	198
1_8307	1_8916	35.2	176	112	1	4	179	29	202	1.26e-33	124
