1_14006	1_21775	97.4	1700	0	2	1	1667	1	1689	0.0	3010
1_15192	1_21775	96.9	1713	29	3	1	1713	1	1689	0.0	3012
1_16351	1_21775	96.7	1746	0	2	1	1746	1	1689	0.0	3068
1_16700	1_21775	94.9	1746	1	3	1	1715	1	1689	0.0	2984
1_1821	1_21775	97.3	1735	0	1	1	1735	1	1689	0.0	3074
1_20546	1_21775	96.1	1463	0	2	1	1463	1	1406	0.0	2536
1_21775	1_14006	97.4	1700	0	2	1	1689	1	1667	0.0	3007
1_21775	1_15192	97.0	1713	28	3	1	1689	1	1713	0.0	3015
1_21775	1_16351	96.7	1746	0	2	1	1689	1	1746	0.0	3067
1_21775	1_16700	94.9	1746	1	3	1	1689	1	1715	0.0	2985
1_21775	1_1821	97.3	1735	0	1	1	1689	1	1735	0.0	3076
1_21775	1_20546	96.1	1463	0	2	1	1406	1	1463	0.0	2536
1_21775	1_3473	98.0	1689	0	1	1	1689	1	1656	0.0	3016
1_21775	1_3526	96.1	1463	0	2	1	1406	1	1463	0.0	2536
1_21775	1_4919	99.4	1700	0	1	1	1689	1	1700	0.0	3089
1_21775	1_6327	98.2	1689	0	1	1	1689	1	1658	0.0	3022
1_21775	1_8718	96.2	1689	0	1	1	1689	1	1625	0.0	2944
1_3473	1_21775	98.0	1689	0	1	1	1656	1	1689	0.0	3016
1_3526	1_21775	96.1	1463	0	2	1	1463	1	1406	0.0	2536
1_4919	1_21775	99.4	1700	0	1	1	1700	1	1689	0.0	3092
1_6327	1_21775	98.2	1689	0	1	1	1658	1	1689	0.0	3021
1_8718	1_21775	96.2	1689	0	1	1	1625	1	1689	0.0	2945
