1_12779	1_4026	100	842	0	0	1	842	1	842	0.0	1601
1_12862	1_4026	99.5	842	0	1	1	838	1	842	0.0	1587
1_15620	1_4026	99.5	842	0	1	1	838	1	842	0.0	1587
1_15667	1_4026	39.6	482	259	8	1	472	7	466	1.89e-93	307
1_16517	1_4026	97.1	842	20	1	1	838	1	842	0.0	1555
1_17453	1_4026	100	842	0	0	1	842	1	842	0.0	1600
1_1790	1_4026	36.9	515	291	7	1	506	7	496	1.17e-94	310
1_1980	1_4026	37.9	528	274	10	1	512	7	496	6.87e-97	317
1_20916	1_4026	97.6	842	20	0	1	842	1	842	0.0	1570
1_21240	1_4026	38.2	523	274	9	1	507	7	496	7.01e-98	319
1_21389	1_4026	31.4	191	125	3	9	195	330	518	7.93e-23	97.1
1_23168	1_4026	37.1	512	290	8	1	502	7	496	5.52e-93	306
1_4026	1_12779	100	842	0	0	1	842	1	842	0.0	1602
1_4026	1_12862	99.5	842	0	1	1	842	1	838	0.0	1587
1_4026	1_15620	99.5	842	0	1	1	842	1	838	0.0	1588
1_4026	1_15667	39.6	482	259	8	7	466	1	472	2.29e-95	312
1_4026	1_16517	97.1	842	20	1	1	842	1	838	0.0	1558
1_4026	1_17453	100	842	0	0	1	842	1	842	0.0	1602
1_4026	1_1790	36.9	515	291	7	7	496	1	506	9.41e-99	322
1_4026	1_1980	37.9	528	274	10	7	496	1	512	5.68e-99	323
1_4026	1_20916	97.6	842	20	0	1	842	1	842	0.0	1571
1_4026	1_21240	38.6	523	272	10	7	496	1	507	2.36e-97	318
1_4026	1_21389	33.1	169	110	2	330	496	9	176	1.02e-20	92.4
1_4026	1_23168	37.3	512	289	8	7	496	1	502	1.30e-94	310
1_4026	1_4806	27.4	317	212	7	8	309	206	519	1.89e-26	116
1_4026	1_5433	37.6	513	286	9	7	496	1	502	1.18e-95	313
1_4026	1_5641	35.3	518	291	12	7	496	1	502	2.05e-82	278
1_4026	1_6749	99.0	842	0	2	1	842	1	834	0.0	1573
1_4026	1_8774	38.4	516	283	9	7	496	1	507	6.57e-97	317
1_4026	1_8962	38.5	759	385	15	7	743	1	699	2.68e-147	450
1_4026	1_9123	27.4	317	212	7	8	309	241	554	1.97e-26	116
1_4026	1_9852	37.3	512	289	9	7	496	1	502	5.48e-94	308
1_4806	1_4026	28.2	291	193	6	232	519	32	309	1.29e-24	110
1_5433	1_4026	37.6	513	286	9	1	502	7	496	4.75e-96	314
1_5641	1_4026	35.3	518	291	12	1	502	7	496	3.14e-81	275
1_6749	1_4026	99.0	842	0	2	1	834	1	842	0.0	1573
1_8774	1_4026	38.4	516	283	9	1	507	7	496	7.77e-95	311
1_8962	1_4026	38.4	758	387	11	1	699	7	743	4.52e-143	439
1_9123	1_4026	28.2	291	193	6	267	554	32	309	1.39e-24	110
1_9852	1_4026	37.3	512	289	9	1	502	7	496	1.61e-93	307
