1_15574	1_6208	28.6	259	150	7	53	283	74	325	3.27e-21	94.0
1_6208	1_15574	28.3	247	150	6	86	325	57	283	2.75e-22	97.1
1_6208	1_9934	29.3	225	134	5	106	325	64	268	5.93e-22	95.9
1_9934	1_6208	29.3	225	134	5	64	268	106	325	9.26e-21	92.4
apis|A0A8R2B801	1.56e-270
apis|A0A8R1WAF2	1.63e-285
apis|A0A8R2A3I3	3.04e-23
apis|A0A8R2B801	1.56e-270
apis|A0A8R1WAF2	1.63e-285
apis|A0A8R2A3I3	3.04e-23
OG7_0001983_bestRep.tsv cat OG7_0001983_bestRep.tsv
OG7_0001983_bestRep.tsv cat OG7_0001983_bestRep.tsv
./OG7_0001983_bestRep.tsv cat ./OG7_0001983_bestRep.tsv
OG7_0001983_bestRep.tsv cat OG7_0001983_bestRep.tsv
OG7_0001983_bestRep.tsv cat OG7_0001983_bestRep.tsv
OG7_0001983_bestRep.tsv cat OG7_0001983_bestRep.tsv
OG7_0001983_bestRep.tsv cat OG7_0001983_bestRep.tsv
apis|A0A8R2B801	1.56e-270
apis|A0A8R1WAF2	1.63e-285
apis|A0A8R2A3I3	3.04e-23
apis|A0A8R2B801	1.56e-270
apis|A0A8R1WAF2	1.63e-285
apis|A0A8R2A3I3	3.04e-23
apis|A0A8R2B801	1.56e-270
apis|A0A8R1WAF2	1.63e-285
apis|A0A8R2A3I3	3.04e-23
apis|A0A8R2B801	1.56e-270
apis|A0A8R1WAF2	1.63e-285
apis|A0A8R2A3I3	3.04e-23
apis|A0A8R2B801	1.56e-270
apis|A0A8R1WAF2	1.63e-285
apis|A0A8R2A3I3	3.04e-23
apis|A0A8R2B801	1.56e-270
apis|A0A8R1WAF2	1.63e-285
apis|A0A8R2A3I3	3.04e-23
apis|A0A8R2B801	1.56e-270
apis|A0A8R1WAF2	1.63e-285
apis|A0A8R2A3I3	3.04e-23
apis|A0A8R2B801	1.56e-270
apis|A0A8R1WAF2	1.63e-285
apis|A0A8R2A3I3	3.04e-23
apis|A0A8R2B801	1.56e-270
apis|A0A8R1WAF2	1.63e-285
apis|A0A8R2A3I3	3.04e-23
apis|A0A8R2B801	1.56e-270
apis|A0A8R1WAF2	1.63e-285
apis|A0A8R2A3I3	3.04e-23
apis|A0A8R2B801	1.56e-270
apis|A0A8R1WAF2	1.63e-285
apis|A0A8R2A3I3	3.04e-23
apis|A0A8R2B801	1.56e-270
apis|A0A8R1WAF2	1.63e-285
apis|A0A8R2A3I3	3.04e-23
apis|A0A8R2B801	1.56e-270
apis|A0A8R1WAF2	1.63e-285
apis|A0A8R2A3I3	3.04e-23
apis|A0A8R2B801	1.56e-270
apis|A0A8R1WAF2	1.63e-285
apis|A0A8R2A3I3	3.04e-23
apis|A0A8R2B801	1.56e-270
apis|A0A8R1WAF2	1.63e-285
apis|A0A8R2A3I3	3.04e-23
apis|A0A8R2B801	1.56e-270
apis|A0A8R1WAF2	1.63e-285
apis|A0A8R2A3I3	3.04e-23
apis|A0A8R2B801	1.56e-270
apis|A0A8R1WAF2	1.63e-285
apis|A0A8R2A3I3	3.04e-23
apis|A0A8R2B801	1.56e-270
apis|A0A8R1WAF2	1.63e-285
apis|A0A8R2A3I3	3.04e-23
apis|A0A8R2B801	1.56e-270
apis|A0A8R1WAF2	1.63e-285
apis|A0A8R2A3I3	3.04e-23
apis|A0A8R2B801	1.56e-270
apis|A0A8R1WAF2	1.63e-285
apis|A0A8R2A3I3	3.04e-23
apis|A0A8R2B801	1.56e-270
apis|A0A8R1WAF2	1.63e-285
apis|A0A8R2A3I3	3.04e-23
apis|A0A8R2B801	1.56e-270
apis|A0A8R1WAF2	1.63e-285
apis|A0A8R2A3I3	3.04e-23
