1_16044	1_3598	37.8	201	111	6	38	234	2	192	6.77e-27	103
1_3598	1_16044	37.8	201	111	6	2	192	38	234	9.01e-28	105
1_3598	1_6771	37.3	201	112	6	2	192	59	255	3.80e-26	101
1_3598	1_9423	96.1	102	4	0	91	192	1	102	5.18e-60	184
1_6771	1_3598	37.3	201	112	6	59	255	2	192	2.17e-25	100
1_9423	1_3598	96.1	102	4	0	1	102	91	192	1.05e-59	182
apis|A0A8R2D4N8	1.16e-64
apis|A0A8R2JVB5	1.86e-145
apis|A0A8R2HBF7	2.00e-04
apis|A0A8R2HC29	2.01e-04
apis|A0A8R2HCG9	2.01e-04
apis|A0A8R2H9S9	2.25e-04
apis|A0A8R2H9I5	2.26e-04
apis|A0A8R2D4N8	1.16e-64
apis|A0A8R2JVB5	1.86e-145
apis|A0A8R2HBF7	2.00e-04
apis|A0A8R2HC29	2.01e-04
apis|A0A8R2HCG9	2.01e-04
apis|A0A8R2H9S9	2.25e-04
apis|A0A8R2H9I5	2.26e-04
OG7_0000751_bestRep.tsv cat OG7_0000751_bestRep.tsv
OG7_0000751_bestRep.tsv cat OG7_0000751_bestRep.tsv
./OG7_0000751_bestRep.tsv cat ./OG7_0000751_bestRep.tsv
OG7_0000751_bestRep.tsv cat OG7_0000751_bestRep.tsv
OG7_0000751_bestRep.tsv cat OG7_0000751_bestRep.tsv
OG7_0000751_bestRep.tsv cat OG7_0000751_bestRep.tsv
OG7_0000751_bestRep.tsv cat OG7_0000751_bestRep.tsv
apis|A0A8R2D4N8	1.16e-64
apis|A0A8R2JVB5	1.86e-145
apis|A0A8R2HBF7	2.00e-04
apis|A0A8R2HC29	2.01e-04
apis|A0A8R2HCG9	2.01e-04
apis|A0A8R2H9S9	2.25e-04
apis|A0A8R2H9I5	2.26e-04
apis|A0A8R2D4N8	1.16e-64
apis|A0A8R2JVB5	1.86e-145
apis|A0A8R2HBF7	2.00e-04
apis|A0A8R2HC29	2.01e-04
apis|A0A8R2HCG9	2.01e-04
apis|A0A8R2H9S9	2.25e-04
apis|A0A8R2H9I5	2.26e-04
apis|A0A8R2D4N8	1.16e-64
apis|A0A8R2JVB5	1.86e-145
apis|A0A8R2HBF7	2.00e-04
apis|A0A8R2HC29	2.01e-04
apis|A0A8R2HCG9	2.01e-04
apis|A0A8R2H9S9	2.25e-04
apis|A0A8R2H9I5	2.26e-04
apis|A0A8R2D4N8	1.16e-64
apis|A0A8R2JVB5	1.86e-145
apis|A0A8R2HBF7	2.00e-04
apis|A0A8R2HC29	2.01e-04
apis|A0A8R2HCG9	2.01e-04
apis|A0A8R2H9S9	2.25e-04
apis|A0A8R2H9I5	2.26e-04
apis|A0A8R2D4N8	1.16e-64
apis|A0A8R2JVB5	1.86e-145
apis|A0A8R2HBF7	2.00e-04
apis|A0A8R2HC29	2.01e-04
apis|A0A8R2HCG9	2.01e-04
apis|A0A8R2H9S9	2.25e-04
apis|A0A8R2H9I5	2.26e-04
apis|A0A8R2D4N8	1.16e-64
apis|A0A8R2JVB5	1.86e-145
apis|A0A8R2HBF7	2.00e-04
apis|A0A8R2HC29	2.01e-04
apis|A0A8R2HCG9	2.01e-04
apis|A0A8R2H9S9	2.25e-04
apis|A0A8R2H9I5	2.26e-04
apis|A0A8R2D4N8	1.16e-64
apis|A0A8R2JVB5	1.86e-145
apis|A0A8R2HBF7	2.00e-04
apis|A0A8R2HC29	2.01e-04
apis|A0A8R2HCG9	2.01e-04
apis|A0A8R2H9S9	2.25e-04
apis|A0A8R2H9I5	2.26e-04
apis|A0A8R2D4N8	1.16e-64
apis|A0A8R2JVB5	1.86e-145
apis|A0A8R2HBF7	2.00e-04
apis|A0A8R2HC29	2.01e-04
apis|A0A8R2HCG9	2.01e-04
apis|A0A8R2H9S9	2.25e-04
apis|A0A8R2H9I5	2.26e-04
apis|A0A8R2D4N8	1.16e-64
apis|A0A8R2JVB5	1.86e-145
apis|A0A8R2HBF7	2.00e-04
apis|A0A8R2HC29	2.01e-04
apis|A0A8R2HCG9	2.01e-04
apis|A0A8R2H9S9	2.25e-04
apis|A0A8R2H9I5	2.26e-04
apis|A0A8R2D4N8	1.16e-64
apis|A0A8R2JVB5	1.86e-145
apis|A0A8R2HBF7	2.00e-04
apis|A0A8R2HC29	2.01e-04
apis|A0A8R2HCG9	2.01e-04
apis|A0A8R2H9S9	2.25e-04
apis|A0A8R2H9I5	2.26e-04
apis|A0A8R2D4N8	1.16e-64
apis|A0A8R2JVB5	1.86e-145
apis|A0A8R2HBF7	2.00e-04
apis|A0A8R2HC29	2.01e-04
apis|A0A8R2HCG9	2.01e-04
apis|A0A8R2H9S9	2.25e-04
apis|A0A8R2H9I5	2.26e-04
apis|A0A8R2D4N8	1.16e-64
apis|A0A8R2JVB5	1.86e-145
apis|A0A8R2HBF7	2.00e-04
apis|A0A8R2HC29	2.01e-04
apis|A0A8R2HCG9	2.01e-04
apis|A0A8R2H9S9	2.25e-04
apis|A0A8R2H9I5	2.26e-04
apis|A0A8R2D4N8	1.16e-64
apis|A0A8R2JVB5	1.86e-145
apis|A0A8R2HBF7	2.00e-04
apis|A0A8R2HC29	2.01e-04
apis|A0A8R2HCG9	2.01e-04
apis|A0A8R2H9S9	2.25e-04
apis|A0A8R2H9I5	2.26e-04
apis|A0A8R2D4N8	1.16e-64
apis|A0A8R2JVB5	1.86e-145
apis|A0A8R2HBF7	2.00e-04
apis|A0A8R2HC29	2.01e-04
apis|A0A8R2HCG9	2.01e-04
apis|A0A8R2H9S9	2.25e-04
apis|A0A8R2H9I5	2.26e-04
apis|A0A8R2D4N8	1.16e-64
apis|A0A8R2JVB5	1.86e-145
apis|A0A8R2HBF7	2.00e-04
apis|A0A8R2HC29	2.01e-04
apis|A0A8R2HCG9	2.01e-04
apis|A0A8R2H9S9	2.25e-04
apis|A0A8R2H9I5	2.26e-04
apis|A0A8R2D4N8	1.16e-64
apis|A0A8R2JVB5	1.86e-145
apis|A0A8R2HBF7	2.00e-04
apis|A0A8R2HC29	2.01e-04
apis|A0A8R2HCG9	2.01e-04
apis|A0A8R2H9S9	2.25e-04
apis|A0A8R2H9I5	2.26e-04
apis|A0A8R2D4N8	1.16e-64
apis|A0A8R2JVB5	1.86e-145
apis|A0A8R2HBF7	2.00e-04
apis|A0A8R2HC29	2.01e-04
apis|A0A8R2HCG9	2.01e-04
apis|A0A8R2H9S9	2.25e-04
apis|A0A8R2H9I5	2.26e-04
apis|A0A8R2D4N8	1.16e-64
apis|A0A8R2JVB5	1.86e-145
apis|A0A8R2HBF7	2.00e-04
apis|A0A8R2HC29	2.01e-04
apis|A0A8R2HCG9	2.01e-04
apis|A0A8R2H9S9	2.25e-04
apis|A0A8R2H9I5	2.26e-04
apis|A0A8R2D4N8	1.16e-64
apis|A0A8R2JVB5	1.86e-145
apis|A0A8R2HBF7	2.00e-04
apis|A0A8R2HC29	2.01e-04
apis|A0A8R2HCG9	2.01e-04
apis|A0A8R2H9S9	2.25e-04
apis|A0A8R2H9I5	2.26e-04
apis|A0A8R2D4N8	1.16e-64
apis|A0A8R2JVB5	1.86e-145
apis|A0A8R2HBF7	2.00e-04
apis|A0A8R2HC29	2.01e-04
apis|A0A8R2HCG9	2.01e-04
apis|A0A8R2H9S9	2.25e-04
apis|A0A8R2H9I5	2.26e-04
apis|A0A8R2D4N8	1.16e-64
apis|A0A8R2JVB5	1.86e-145
apis|A0A8R2HBF7	2.00e-04
apis|A0A8R2HC29	2.01e-04
apis|A0A8R2HCG9	2.01e-04
apis|A0A8R2H9S9	2.25e-04
apis|A0A8R2H9I5	2.26e-04
apis|A0A8R2D4N8	1.16e-64
apis|A0A8R2JVB5	1.86e-145
apis|A0A8R2HBF7	2.00e-04
apis|A0A8R2HC29	2.01e-04
apis|A0A8R2HCG9	2.01e-04
apis|A0A8R2H9S9	2.25e-04
apis|A0A8R2H9I5	2.26e-04
