1_19220	1_739	100	399	0	0	29	427	1	399	3.16e-292	791
1_739	1_19220	100	399	0	0	1	399	29	427	2.08e-292	791
apis|A0A8R2NQV2	0.0
apis|A0A8R2JPW8	8.05e-300
apis|A0A8R2NQV2	0.0
apis|A0A8R2JPW8	8.05e-300
OG7_0002719_bestRep.tsv cat OG7_0002719_bestRep.tsv
OG7_0002719_bestRep.tsv cat OG7_0002719_bestRep.tsv
./OG7_0002719_bestRep.tsv cat ./OG7_0002719_bestRep.tsv
OG7_0002719_bestRep.tsv cat OG7_0002719_bestRep.tsv
OG7_0002719_bestRep.tsv cat OG7_0002719_bestRep.tsv
OG7_0002719_bestRep.tsv cat OG7_0002719_bestRep.tsv
OG7_0002719_bestRep.tsv cat OG7_0002719_bestRep.tsv
apis|A0A8R2NQV2	0.0
apis|A0A8R2JPW8	8.05e-300
apis|A0A8R2NQV2	0.0
apis|A0A8R2JPW8	8.05e-300
apis|A0A8R2NQV2	0.0
apis|A0A8R2JPW8	8.05e-300
apis|A0A8R2NQV2	0.0
apis|A0A8R2JPW8	8.05e-300
apis|A0A8R2NQV2	0.0
apis|A0A8R2JPW8	8.05e-300
apis|A0A8R2NQV2	0.0
apis|A0A8R2JPW8	8.05e-300
apis|A0A8R2NQV2	0.0
apis|A0A8R2JPW8	8.05e-300
apis|A0A8R2NQV2	0.0
apis|A0A8R2JPW8	8.05e-300
apis|A0A8R2NQV2	0.0
apis|A0A8R2JPW8	8.05e-300
apis|A0A8R2NQV2	0.0
apis|A0A8R2JPW8	8.05e-300
apis|A0A8R2NQV2	0.0
apis|A0A8R2JPW8	8.05e-300
apis|A0A8R2NQV2	0.0
apis|A0A8R2JPW8	8.05e-300
apis|A0A8R2NQV2	0.0
apis|A0A8R2JPW8	8.05e-300
apis|A0A8R2NQV2	0.0
apis|A0A8R2JPW8	8.05e-300
apis|A0A8R2NQV2	0.0
apis|A0A8R2JPW8	8.05e-300
apis|A0A8R2NQV2	0.0
apis|A0A8R2JPW8	8.05e-300
apis|A0A8R2NQV2	0.0
apis|A0A8R2JPW8	8.05e-300
apis|A0A8R2NQV2	0.0
apis|A0A8R2JPW8	8.05e-300
apis|A0A8R2NQV2	0.0
apis|A0A8R2JPW8	8.05e-300
apis|A0A8R2NQV2	0.0
apis|A0A8R2JPW8	8.05e-300
apis|A0A8R2NQV2	0.0
apis|A0A8R2JPW8	8.05e-300
apis|A0A8R2NQV2	0.0
apis|A0A8R2JPW8	8.05e-300
